Alignment_name	Taxon_name	Sequence_length	Undetermined_characters	Missing_percent	AT_content	GC_content	A	C	G	T	K	M	R	Y	S	W	B	V	H	D	X	N	O	-	?
alignment.nex	E1_4_Orasema_nr_coloradensis_D0433	3111	975	31.34	0.513	0.487	533	459	582	562	0	0	0	0	0	0	0	0	0	0	0	0	0	195	780
alignment.nex	E1_4_Orasema_nr_costaricensis_D1005	3111	967	31.083	0.539	0.461	551	434	555	604	0	0	0	0	0	0	0	0	0	0	0	0	0	147	820
alignment.nex	E1_4_Orasema_nr_robertsoni_D0430	3111	721	23.176	0.564	0.436	640	456	587	707	0	0	0	0	0	0	0	0	0	0	0	0	0	159	562
alignment.nex	E1_4_Orasema_nr_valguis_D0324	3111	966	31.051	0.525	0.475	530	448	571	596	0	0	0	0	0	0	0	0	0	0	0	0	0	146	820
alignment.nex	E1_4_Orasema_nr_worcesteri_D1093	3111	1213	38.991	0.475	0.525	452	441	555	450	0	0	0	0	0	0	0	0	0	0	0	0	0	175	1038
alignment.nex	E1_4_Orasema_nsp_D0161	3111	2216	71.231	0.43	0.57	189	226	284	196	0	0	0	0	0	0	0	0	0	0	0	0	0	145	2071
alignment.nex	E1_4_Orasema_occidentalis_D0427	3111	1438	46.223	0.466	0.534	388	393	500	392	0	0	0	0	0	0	0	0	0	0	0	0	0	147	1291
alignment.nex	E1_4_Orasema_rapo_D0997	3111	721	23.176	0.564	0.436	635	458	584	713	0	0	0	0	0	0	0	0	0	0	0	0	0	159	562
alignment.nex	E1_4_Orasema_rapo_gr_D2517	3111	1992	64.031	0.447	0.553	249	275	344	251	0	0	0	0	0	0	0	0	0	0	0	0	0	173	1819
alignment.nex	E1_4_Orasema_simplex_D2256	3111	1215	39.055	0.473	0.527	445	440	559	452	0	0	0	0	0	0	0	0	0	0	0	0	0	177	1038
alignment.nex	E1_4_Orasema_simulatrix_D0422	3111	968	31.115	0.536	0.464	550	438	556	599	0	0	0	0	0	0	0	0	0	0	0	0	0	148	820
alignment.nex	E1_4_Orasema_sp_D0354	3111	1439	46.255	0.469	0.531	388	388	500	396	0	0	0	0	0	0	0	0	0	0	0	0	0	148	1291
alignment.nex	E1_4_Orasema_sp_D0908	3111	1439	46.255	0.467	0.533	389	394	497	392	0	0	0	0	0	0	0	0	0	0	0	0	0	148	1291
alignment.nex	E1_4_Orasema_sp_D2919	3111	1053	33.848	0.543	0.457	540	406	529	569	2	5	1	4	0	2	0	0	0	0	0	11	0	135	907
alignment.nex	E1_4_Orasema_synempora_D1803	3111	1985	63.806	0.447	0.553	250	280	343	253	0	0	0	0	0	0	0	0	0	0	0	0	0	167	1818
alignment.nex	E1_4_Orasema_texana_D0123	3111	965	31.019	0.538	0.462	541	434	557	614	0	0	0	0	0	0	0	0	0	0	0	0	0	145	820
alignment.nex	E1_4_Orasema_tolteca_D0286	3111	1193	38.348	0.509	0.491	484	418	523	493	0	0	0	0	0	0	0	0	0	0	0	0	0	160	1033
alignment.nex	E1_4_Orasema_valgius_D0171	3111	1393	44.777	0.558	0.442	449	337	423	509	0	0	0	0	0	0	0	0	0	0	0	0	0	162	1231
alignment.nex	E1_4_Orasema_valgius_D0363	3111	1982	63.709	0.442	0.558	242	282	348	257	0	0	0	0	0	0	0	0	0	0	0	0	0	150	1832
alignment.nex	E1_4_Orasema_wheeleri_D0248	3111	2016	64.802	0.438	0.562	239	275	340	241	0	0	0	0	0	0	0	0	0	0	0	0	0	175	1841
alignment.nex	E1_4_Orasema_xanthopus_D1090	3111	1215	39.055	0.474	0.526	445	439	559	453	0	0	0	0	0	0	0	0	0	0	0	0	0	177	1038
alignment.nex	E2_1_Psilocharis_monilicera_D0184	3111	1198	38.509	0.482	0.518	461	436	554	462	0	0	0	0	0	0	0	0	0	0	0	0	0	160	1038
alignment.nex	E2_1_Psilocharis_nr_afra_D2273	3111	1219	39.184	0.479	0.521	454	437	548	453	0	0	0	0	0	0	0	0	0	0	0	0	0	161	1058
alignment.nex	E2_1_Psilocharis_pacifica_D1259	3111	950	30.537	0.525	0.475	560	451	576	574	0	0	0	0	0	0	0	0	0	0	0	0	0	170	780
alignment.nex	E2_1_Psilocharis_sp_D2694	3111	1604	51.559	0.541	0.459	387	302	389	429	0	0	0	0	0	0	0	0	0	0	0	1	0	156	1447
alignment.nex	E2_1_Psilocharis_theocles_D0170	3111	1187	38.155	0.518	0.482	490	410	517	507	0	0	0	0	0	0	0	0	0	0	0	0	0	154	1033
alignment.nex	E2_2_Neolosbanus_palgravei_D0167	3111	1185	38.091	0.524	0.476	491	403	513	519	0	0	0	0	0	0	0	0	0	0	0	0	0	152	1033
alignment.nex	E2_2_Neolosbanus_palgravei_D0406	3111	1183	38.026	0.525	0.475	491	402	514	521	0	0	0	0	0	0	0	0	0	0	0	0	0	150	1033
alignment.nex	E2_2_Neolosbanus_palgravei_D2845	3111	661	21.247	0.564	0.436	643	465	602	737	1	0	0	0	1	1	0	0	0	0	0	13	0	153	495
alignment.nex	E2_2_Neolosbanus_purpureoven_D0414	3111	1185	38.091	0.518	0.482	496	414	514	502	0	0	0	0	0	0	0	0	0	0	0	0	0	152	1033
alignment.nex	E3_1_Pseudometagea_bakeri_D0322	3111	1954	62.809	0.527	0.473	282	242	305	328	0	0	0	0	0	0	0	0	0	0	0	0	0	141	1813
alignment.nex	E3_1_Pseudometagea_montana_D0321	3111	681	21.89	0.569	0.431	638	455	592	745	0	0	0	0	0	0	0	0	0	0	0	0	0	143	538
alignment.nex	E3_1_Pseudometagea_schwarzii_D0274	3111	710	22.822	0.565	0.435	636	464	581	720	0	0	0	0	0	0	0	0	0	0	0	0	0	148	562
alignment.nex	E4_1_Eucharis_albipennis_D0337	3111	2204	70.845	0.453	0.547	200	218	278	211	0	0	0	0	0	0	0	0	0	0	0	0	0	133	2071
alignment.nex	E4_1_Eucharis_sp_D0729	3111	709	22.79	0.567	0.433	633	458	582	729	0	0	0	0	0	0	0	0	0	0	0	0	0	147	562
alignment.nex	E4_1_Eucharis_sp_D1843	3111	969	31.148	0.522	0.478	546	456	568	572	0	0	0	0	0	0	0	0	0	0	0	0	0	168	801
alignment.nex	E4_2_Hydrorhoa_spB_D0909	3111	712	22.887	0.571	0.429	642	452	577	728	0	0	0	0	0	0	0	0	0	0	0	0	0	150	562
alignment.nex	E4_2_Hydrorhoa_stevensoni_D0155	3111	1181	37.962	0.524	0.476	484	399	519	528	0	0	0	0	0	0	0	0	0	0	0	0	0	148	1033
alignment.nex	E4_3_Mateucharis_glabra_D0391	3111	1179	37.898	0.516	0.484	482	421	514	515	0	0	0	0	0	0	0	0	0	0	0	0	0	146	1033
alignment.nex	E4_4_Zulucharis_sp_D0186	3111	724	23.272	0.561	0.439	617	463	586	721	0	0	0	0	0	0	0	0	0	0	0	0	0	162	562
alignment.nex	E4_5_Cherianella_sp_D0906	3111	1181	37.962	0.522	0.478	487	401	521	521	0	0	0	0	0	0	0	0	0	0	0	0	0	148	1033
alignment.nex	E4_6_Athairocharis_vannoorti_D0325	3111	1186	38.123	0.523	0.477	483	404	515	523	0	0	0	0	0	0	0	0	0	0	0	0	0	153	1033
alignment.nex	E5_1_Neostilbula_ranomafanae_D1446a	3111	1190	38.251	0.489	0.511	461	433	548	479	0	0	0	0	0	0	0	0	0	0	0	0	0	152	1038
alignment.nex	E5_1_Neostilbula_sp_D0954	3111	1181	37.962	0.519	0.481	471	410	519	530	0	0	0	0	0	0	0	0	0	0	0	0	0	148	1033
alignment.nex	E5_2_Leurocharis_serricornis_D0166	3111	705	22.662	0.565	0.435	634	458	589	725	0	0	0	0	0	0	0	0	0	0	0	0	0	143	562
alignment.nex	E5_3_Substilbula_pallidiclava_D0965	3111	799	25.683	0.558	0.442	607	446	577	682	0	0	0	0	0	0	0	0	0	0	0	0	0	141	658
alignment.nex	E5_3_Substilbula_pallidiclava_D1011	3111	1467	47.155	0.594	0.406	434	288	380	542	0	0	0	0	0	0	0	0	0	0	0	0	0	135	1332
alignment.nex	E5_4_Rhipipalloidea_mira_D1311	3111	2005	64.449	0.529	0.471	272	225	296	313	0	0	0	0	0	0	0	0	0	0	0	0	0	101	1904
alignment.nex	E5_5_Stilbula_quinqueguttata_D0644	3111	713	22.919	0.573	0.427	643	447	578	730	0	0	0	0	0	0	0	0	0	0	0	0	0	151	562
alignment.nex	E5_5_Stilbula_sp_D2692	3111	1730	55.609	0.534	0.466	353	284	359	385	0	0	0	0	0	0	0	0	0	0	0	4	0	166	1560
alignment.nex	E5_5_Stilbula_sp_D2837	3111	1361	43.748	0.594	0.406	474	313	394	559	2	2	1	2	0	3	0	0	0	0	0	3	0	110	1248
alignment.nex	E5_5_Stilbula_ussuriensis_D0923a	3111	1514	48.666	0.601	0.399	438	283	354	522	0	0	0	0	0	0	0	0	0	0	0	0	0	146	1368
alignment.nex	E5_6_Stilbuloida_doddi_D0660	3111	721	23.176	0.563	0.437	615	456	588	731	0	0	0	0	0	0	0	0	0	0	0	0	0	159	562
alignment.nex	E5_6_Stilbuloida_nr_doddi_D0642	3111	1973	63.42	0.514	0.486	276	243	310	309	0	0	0	0	0	0	0	0	0	0	0	0	0	160	1813
alignment.nex	E5_7_Pseudochalcura_americana_D0635	3111	1175	37.769	0.522	0.478	491	409	516	520	0	0	0	0	0	0	0	0	0	0	0	0	0	142	1033
alignment.nex	E5_7_Pseudochalcura_gibbosa_D0910	3111	704	22.629	0.565	0.435	631	453	593	730	0	0	0	0	0	0	0	0	0	0	0	0	0	142	562
alignment.nex	E5_7_Pseudochalcura_nigrocyanea_D0179	3111	1175	37.769	0.518	0.482	486	408	526	516	0	0	0	0	0	0	0	0	0	0	0	0	0	142	1033
alignment.nex	E5_7_Pseudochalcura_sp2_D2495	3111	1747	56.156	0.525	0.475	339	288	360	377	0	0	0	0	0	0	0	0	0	0	0	2	0	157	1588
alignment.nex	E5_8_Obeza_grenadensis_D0358	3111	714	22.951	0.573	0.427	638	450	573	736	0	0	0	0	0	0	0	0	0	0	0	0	0	152	562
alignment.nex	E5_8_Obeza_sp1_D1074	3111	1184	38.059	0.527	0.473	491	400	511	525	0	0	0	0	0	0	0	0	0	0	0	0	0	151	1033
alignment.nex	E5_9_Lophyrocera_pretendens_D0634	3111	1429	45.934	0.492	0.508	405	372	482	423	0	0	0	0	0	0	0	0	0	0	0	0	0	138	1291
alignment.nex	E5_9_Lophyrocera_variabilis_D2553	3111	1596	51.302	0.569	0.431	392	289	364	467	0	0	1	0	0	2	0	0	0	0	0	0	0	139	1457
alignment.nex	E6_1_Chalcura_aeginetus_D1010	3111	1207	38.798	0.624	0.376	539	316	400	649	0	0	0	0	0	0	0	0	0	0	0	0	0	148	1059
alignment.nex	E6_1_Chalcura_nr_aeginetus_M_D1257	3111	1205	38.734	0.628	0.372	543	317	392	654	0	0	0	0	0	0	0	0	0	0	0	0	0	146	1059
alignment.nex	E6_1_Chalcura_nr_ramosa_D0646a	3111	730	23.465	0.57	0.43	634	451	573	723	0	0	0	0	0	0	0	0	0	0	0	0	0	154	576
alignment.nex	E6_1_Chalcura_nr_ramosa_F_D0652	3111	1207	38.798	0.627	0.373	532	321	390	661	0	0	0	0	0	0	0	0	0	0	0	0	0	148	1059
alignment.nex	E6_1_Chalcura_nr_upeensis_M_D1309	3111	1207	38.798	0.624	0.376	534	317	399	654	0	0	0	0	0	0	0	0	0	0	0	0	0	148	1059
alignment.nex	E6_1_Chalcura_parachalcura_M_D1255	3111	1207	38.798	0.625	0.375	536	315	399	654	0	0	0	0	0	0	0	0	0	0	0	0	0	148	1059
alignment.nex	E6_1_Chalcura_ramosa_M_D0630	3111	1207	38.798	0.623	0.377	531	323	394	656	0	0	0	0	0	0	0	0	0	0	0	0	0	148	1059
alignment.nex	E6_1_Chalcura_samoana_M_D0728	3111	1516	48.73	0.597	0.403	425	277	366	527	0	0	0	0	0	0	0	0	0	0	0	0	0	148	1368
alignment.nex	E6_1_Chalcura_sp_D1404	3111	1207	38.798	0.623	0.377	530	322	396	656	0	0	0	0	0	0	0	0	0	0	0	0	0	148	1059
alignment.nex	E6_1_Chalcura_sp_F_D0647	3111	1207	38.798	0.626	0.374	532	322	391	659	0	0	0	0	0	0	0	0	0	0	0	0	0	148	1059
alignment.nex	E6_1_Chalcura_sp_fat_M_D0174	3111	710	22.822	0.564	0.436	633	457	590	721	0	0	0	0	0	0	0	0	0	0	0	0	0	148	562
alignment.nex	E6_1_Chalcura_sp5_F_D0178	3111	1514	48.666	0.595	0.405	433	286	361	517	0	0	0	0	0	0	0	0	0	0	0	0	0	146	1368
alignment.nex	E6_2_Parapsilogastrus_nr_fausta_F_D0658	3111	1187	38.155	0.52	0.48	486	408	515	515	0	0	0	0	0	0	0	0	0	0	0	0	0	154	1033
alignment.nex	E6_2_Parapsilogastrus_skinny_F_D0175	3111	1207	38.798	0.626	0.374	535	316	397	656	0	0	0	0	0	0	0	0	0	0	0	0	0	148	1059
alignment.nex	E6_2_Parapsilogastrus_sp_D1176	3111	1206	38.766	0.628	0.372	544	316	393	652	0	0	0	0	0	0	0	0	0	0	0	0	0	147	1059
alignment.nex	E6_2_Parapsilogastrus_sp_D1370	3111	1207	38.798	0.609	0.391	530	342	403	629	0	0	0	0	0	0	0	0	0	0	0	0	0	148	1059
alignment.nex	E6_2_Parapsilogastrus_sp_D1378	3111	1515	48.698	0.601	0.399	444	279	358	515	0	0	0	0	0	0	0	0	0	0	0	0	0	147	1368
alignment.nex	E6_2_Parapsilogastrus_sp_M_D0988	3111	1210	38.894	0.612	0.388	521	341	397	642	0	0	0	0	0	0	0	0	0	0	0	0	0	151	1059
alignment.nex	E6_3_Babcockiella_emaciatus_D1512	3111	2334	75.024	0.552	0.448	188	159	189	241	0	0	0	0	0	0	0	0	0	0	0	0	0	125	2209
alignment.nex	E6_4_Austeucharis_implexa_D0164	3111	689	22.147	0.573	0.427	649	450	585	738	0	0	0	0	0	0	0	0	0	0	0	0	0	151	538
alignment.nex	E6_4_Austeucharis_nr_kosciuskoi_D0904	3111	1206	38.766	0.631	0.369	535	315	387	668	0	0	0	0	0	0	0	0	0	0	0	0	0	147	1059
alignment.nex	E6_5_Tricoryna_iello_D0356	3111	713	22.919	0.568	0.432	630	449	586	733	0	0	0	0	0	0	0	0	0	0	0	0	0	151	562
alignment.nex	E6_5_Tricoryna_reticulativentris_D0163	3111	430	13.822	0.592	0.408	739	483	612	847	0	0	0	0	0	0	0	0	0	0	0	0	0	151	279
alignment.nex	E6_5_Tricoryna_sp_D1307	3111	1205	38.734	0.623	0.377	533	325	394	654	0	0	0	0	0	0	0	0	0	0	0	0	0	146	1059
alignment.nex	E6_5_Tricoryna_sp_D1313	3111	1001	32.176	0.611	0.389	572	361	460	717	0	0	0	0	0	0	0	0	0	0	0	0	0	149	852
alignment.nex	E7_1_Schizaspidia_aenea_D0168	3111	713	22.919	0.571	0.429	631	451	578	738	0	0	0	0	0	0	0	0	0	0	0	0	0	151	562
alignment.nex	E7_1_Schizaspidia_aenea_D0655	3111	1184	38.059	0.524	0.476	484	405	513	525	0	0	0	0	0	0	0	0	0	0	0	0	0	151	1033
alignment.nex	E7_1_Schizaspidia_guttivipennis_D0169	3111	1209	38.862	0.623	0.377	524	322	396	660	0	0	0	0	0	0	0	0	0	0	0	0	0	150	1059
alignment.nex	E7_1_Schizaspidia_murrayi_D1256	3111	1207	38.798	0.618	0.382	531	328	399	646	0	0	0	0	0	0	0	0	0	0	0	0	0	148	1059
alignment.nex	E7_1_Schizaspidia_sp_D0341	3111	1516	48.73	0.594	0.406	432	287	361	515	0	0	0	0	0	0	0	0	0	0	0	0	0	148	1368
alignment.nex	E7_1_Schizaspidia_sp_D0663	3111	1516	48.73	0.596	0.404	430	283	361	521	0	0	0	0	0	0	0	0	0	0	0	0	0	148	1368
alignment.nex	E7_1_Schizaspidia_sp_D0684	3111	1516	48.73	0.595	0.405	427	280	366	522	0	0	0	0	0	0	0	0	0	0	0	0	0	148	1368
alignment.nex	E7_1_Schizaspidia_sp_D1423	3111	1207	38.798	0.621	0.379	535	327	394	648	0	0	0	0	0	0	0	0	0	0	0	0	0	148	1059
alignment.nex	E7_1_Schizaspidia_sp1_D0993	3111	1207	38.798	0.619	0.381	523	331	395	655	0	0	0	0	0	0	0	0	0	0	0	0	0	148	1059
alignment.nex	E7_2_Ancylotropus_cariniscutis_D0701	3111	1207	38.798	0.614	0.386	536	331	403	634	0	0	0	0	0	0	0	0	0	0	0	0	0	148	1059
alignment.nex	E7_2_Ancylotropus_carniscutis_D0407	3111	689	22.147	0.566	0.434	646	462	590	724	0	0	0	0	0	0	0	0	0	0	0	0	0	151	538
alignment.nex	E7_2_Ancylotropus_ivondroi_D0627	3111	1184	38.059	0.525	0.475	491	398	517	521	0	0	0	0	0	0	0	0	0	0	0	0	0	151	1033
alignment.nex	E7_2_Ancylotropus_sp_D0157	3111	1209	38.862	0.624	0.376	533	323	392	654	0	0	0	0	0	0	0	0	0	0	0	0	0	150	1059
alignment.nex	E7_2_Ancylotropus_sp_D0637	3111	1675	53.841	0.571	0.429	379	276	340	441	0	0	0	0	0	0	0	0	0	0	0	0	0	148	1527
alignment.nex	E7_2_Ancylotropus_sp_D0707	3111	1207	38.798	0.623	0.377	524	326	391	663	0	0	0	0	0	0	0	0	0	0	0	0	0	148	1059
alignment.nex	E7_3_Eucharissa_natalica_D1861	3111	1967	63.227	0.521	0.479	282	244	304	314	0	0	0	0	0	0	0	0	0	0	0	0	0	154	1813
alignment.nex	E7_4_Saccharissa_alcocki_D2032	3111	1430	45.966	0.482	0.518	399	383	487	412	0	0	0	0	0	0	0	0	0	0	0	0	0	139	1291
alignment.nex	E7_4_Saccharissa_sp_D1592	3111	1961	63.034	0.525	0.475	297	243	303	307	0	0	0	0	0	0	0	0	0	0	0	0	0	148	1813
alignment.nex	E7_5_Thoracanthoides_sp_D1860	3111	2281	73.32	0.554	0.446	210	165	205	250	0	0	0	0	0	0	0	0	0	0	0	0	0	108	2173
alignment.nex	E7_6_Pogonocharis_browni_D1317	3111	2072	66.602	0.53	0.47	256	221	267	295	0	0	0	0	0	0	0	0	0	0	0	0	0	148	1924
alignment.nex	E8_1_Colocharis_elongata_D0421a	3111	1028	33.044	0.611	0.389	566	369	441	707	0	0	0	0	0	0	0	0	0	0	0	0	0	176	852
alignment.nex	E8_1_Colocharis_napoana_D1102	3111	426	13.693	0.594	0.406	731	486	605	863	0	0	0	0	0	0	0	0	0	0	0	0	0	147	279
alignment.nex	E8_2_Lirata_alta_D1101	3111	428	13.758	0.594	0.406	736	487	601	859	0	0	0	0	0	0	0	0	0	0	0	0	0	149	279
alignment.nex	E8_2_Lirata_daguerri_D1067b	3111	429	13.79	0.594	0.406	732	486	603	861	0	0	0	0	0	0	0	0	0	0	0	0	0	150	279
alignment.nex	E8_2_Lirata_luteogaster_D1106	3111	1001	32.176	0.618	0.382	577	361	444	728	0	0	0	0	0	0	0	0	0	0	0	0	0	149	852
alignment.nex	E8_2_Lirata_sp_D2264	3111	1123	36.098	0.587	0.413	534	369	452	633	0	0	0	0	0	0	0	0	0	0	0	0	0	168	955
alignment.nex	E8_3_Dilocantha_bennetti_D979a	3111	1864	59.916	0.539	0.461	312	260	315	360	0	0	0	0	0	0	0	0	0	0	0	0	0	147	1717
alignment.nex	E8_3_Dilocantha_sp_D2265	3111	1089	35.005	0.58	0.42	530	380	470	642	0	0	0	0	0	0	0	0	0	0	0	0	0	166	923
alignment.nex	E8_4_Dicoelothorax_parviceps_D0374f	3111	1369	44.005	0.586	0.414	472	315	407	548	0	0	0	0	0	0	0	0	0	0	0	0	0	151	1218
alignment.nex	E8_4_Dicoelothorax_sp_D2512	3111	1724	55.416	0.531	0.469	362	286	364	375	0	0	0	0	0	0	0	0	0	0	0	0	0	164	1560
alignment.nex	E8_5_Laurella_guriana_D1508	3111	2070	66.538	0.54	0.46	271	216	263	291	0	0	0	0	0	0	0	0	0	0	0	0	0	147	1923
alignment.nex	E8_5_Laurella_nr_guriana_D1073b	3111	429	13.79	0.595	0.405	737	483	604	858	0	0	0	0	0	0	0	0	0	0	0	0	0	150	279
alignment.nex	E8_6_Liratella_sp_D0188	3111	1441	46.32	0.602	0.398	450	303	362	555	0	0	0	0	0	0	0	0	0	0	0	0	0	149	1292
alignment.nex	E8_7_Thoracantha_striata_D1254	3111	1756	56.445	0.531	0.469	347	280	355	373	0	0	0	0	0	0	0	0	0	0	0	0	0	150	1606
alignment.nex	E8_8_Galearia_bruchi_D2491	3111	2001	64.32	0.47	0.53	246	257	331	276	0	0	0	0	0	0	0	0	0	0	0	0	0	137	1864
alignment.nex	E8_8_Galearia_latreillei_D2251	3111	1083	34.812	0.584	0.416	543	371	472	642	0	0	0	0	0	0	0	0	0	0	0	0	0	168	915
alignment.nex	E8_9_Isomerala_azteca_D0278	3111	426	13.693	0.592	0.408	739	495	601	850	0	0	0	0	0	0	0	0	0	0	0	0	0	147	279
alignment.nex	E8_9_Isomerala_azteca_D1391	3111	1512	48.602	0.599	0.401	441	285	356	517	0	0	0	0	0	0	0	0	0	0	0	0	0	144	1368
alignment.nex	E8_9_Isomerala_sp_D0949	3111	1203	38.669	0.627	0.373	538	321	390	659	0	0	0	0	0	0	0	0	0	0	0	0	0	144	1059
alignment.nex	E9_1_Kapala_mexico_D2925	3111	729	23.433	0.569	0.431	653	453	568	694	0	2	0	4	3	4	0	0	0	1	0	31	0	161	537
alignment.nex	E9_1_Kapala_nr_furcata_sp3_D1078	3111	1001	32.176	0.614	0.386	576	362	453	719	0	0	0	0	0	0	0	0	0	0	0	0	0	149	852
alignment.nex	E9_1_Kapala_nr_sulcifacies_D1140	3111	1001	32.176	0.618	0.382	584	360	445	721	0	0	0	0	0	0	0	0	0	0	0	0	0	149	852
alignment.nex	E9_1_Kapala_nr_sulcifacies_D1389	3111	1001	32.176	0.618	0.382	583	359	448	720	0	0	0	0	0	0	0	0	0	0	0	0	0	149	852
alignment.nex	E9_1_Kapala_nr_sulcifacies_D2521	3111	607	19.511	0.565	0.435	676	481	608	739	0	0	0	0	0	0	0	0	0	0	0	0	0	168	439
alignment.nex	E9_1_Kapala_nr_sulcifacies_sp2_D0927a	3111	1000	32.144	0.617	0.383	578	364	445	724	0	0	0	0	0	0	0	0	0	0	0	0	0	148	852
alignment.nex	E9_1_Kapala_nr_sulcifacies_sp5_D0384e	3111	1514	48.666	0.601	0.399	443	283	354	517	0	0	0	0	0	0	0	0	0	0	0	0	0	146	1368
alignment.nex	E9_1_Kapala_nr_sulcifacies_sp7_D0384a	3111	1513	48.634	0.599	0.401	442	285	356	515	0	0	0	0	0	0	0	0	0	0	0	0	0	145	1368
alignment.nex	E9_1_Kapala_sp_D0626	3111	1001	32.176	0.606	0.394	576	373	459	702	0	0	0	0	0	0	0	0	0	0	0	0	0	149	852
alignment.nex	E9_1_Kapala_sp_D2796	3111	628	20.186	0.568	0.432	666	474	598	742	0	0	3	0	0	0	0	0	0	0	0	0	0	168	460
alignment.nex	E9_1_Kapala_sp_costarica_D2916	3111	1275	40.984	0.547	0.453	483	362	462	512	1	0	6	10	0	0	0	0	0	0	0	15	0	153	1107
alignment.nex	E9_1_Kapala_sp_frgui_D2800	3111	620	19.929	0.565	0.435	678	478	602	728	0	1	0	3	1	0	0	0	0	0	0	34	0	168	418
alignment.nex	E9_1_Kapala_sp_frgui_D2802	3111	917	29.476	0.574	0.426	579	419	512	672	1	0	6	1	0	4	0	0	0	0	0	1	0	169	747
alignment.nex	E9_1_Kapala_sp_frqui_D2801	3111	1353	43.491	0.586	0.414	480	321	406	551	0	0	0	0	0	0	0	0	0	0	0	0	0	165	1188
alignment.nex	E9_1_Kapala_sp_mex_D2799	3111	578	18.579	0.562	0.438	679	489	620	745	0	0	0	0	0	0	0	0	0	0	0	2	0	168	408
alignment.nex	E9_1_Kapala_sp13_D1064	3111	1204	38.701	0.627	0.373	523	323	389	672	0	0	0	0	0	0	0	0	0	0	0	0	0	145	1059
