Alignment_name	Taxon_name	Sequence_length	Undetermined_characters	Missing_percent	AT_content	GC_content	A	C	G	T	K	M	R	Y	S	W	B	V	H	D	X	N	O	-	?
alignment.nex	Megalops_atlanticus	19997	12717	63.595	0.432	0.568	1822	2191	1945	1322	0	0	0	0	0	0	0	0	0	0	0	0	0	12717	0
alignment.nex	Monodelphis_domesticus	19997	1723	8.616	0.491	0.509	4824	4759	4546	4145	0	0	0	0	0	0	0	0	0	0	0	0	0	1723	0
alignment.nex	Muraenesox_cinereus	19997	10603	53.023	0.439	0.561	2312	2775	2492	1815	0	0	0	0	0	0	0	0	0	0	0	0	0	10603	0
alignment.nex	Mus_musculus	19997	788	3.941	0.488	0.512	5015	5006	4832	4356	0	0	0	0	0	0	0	0	0	0	0	0	0	788	0
alignment.nex	Nemichthys_scolopaceus	19997	10019	50.103	0.428	0.572	2385	2987	2724	1881	0	0	1	0	0	0	0	0	0	0	0	1	0	10018	0
alignment.nex	Notacanthus_chemnitzii	19997	9629	48.152	0.453	0.547	2705	2937	2737	1989	0	0	0	0	0	0	0	0	0	0	0	1	0	9628	0
alignment.nex	Notemigonus_crysoleucas	19997	11447	57.244	0.476	0.524	2081	2285	2199	1985	0	0	0	0	0	0	0	0	0	0	0	0	0	11447	0
alignment.nex	Oncorhynchus_mykiss_nerka	19997	6217	31.09	0.445	0.555	3394	3909	3735	2737	0	1	1	3	0	0	0	0	0	0	0	0	0	6217	0
alignment.nex	Ophichthus_cephalozona	19997	10271	51.363	0.434	0.566	2338	2897	2608	1883	0	0	0	0	0	0	0	0	0	0	0	2	0	10269	0
alignment.nex	Oreochromis_niloticus	19997	645	3.225	0.485	0.515	5104	5103	4855	4290	0	0	0	0	0	0	0	0	0	0	0	0	0	645	0
alignment.nex	Oryzias_latipes	19997	678	3.391	0.487	0.513	5072	5059	4858	4330	0	0	0	0	0	0	0	0	0	0	0	0	0	678	0
alignment.nex	Osteoglossum_bicirrhosum	19997	9353	46.772	0.414	0.586	2420	3260	2978	1986	0	0	0	0	0	0	0	0	0	0	0	3	0	9350	0
alignment.nex	Pantodon_buchholzi	19997	10758	53.798	0.454	0.546	2215	2566	2476	1982	0	0	0	0	0	0	0	0	0	0	0	2	0	10756	0
alignment.nex	Pellona_flavipinnis	19997	5437	27.189	0.449	0.551	3547	4182	3842	2989	0	0	0	0	0	0	0	0	0	0	0	1	0	5436	0
alignment.nex	Polyodon_spathula	19997	7266	36.335	0.503	0.497	3498	3222	3106	2902	0	0	2	1	0	0	0	0	0	0	0	3	0	7263	0
alignment.nex	Polypterus_senegalus	19997	6612	33.065	0.536	0.464	3843	3146	3068	3328	0	0	0	0	0	0	0	0	0	0	0	1	0	6611	0
alignment.nex	Protopterus_aethiopicus	19997	13687	68.445	0.589	0.411	1946	1232	1361	1765	0	0	2	0	2	2	0	0	0	0	0	0	0	13687	0
alignment.nex	Pygocentrus_nattereri	19997	5774	28.874	0.498	0.502	3790	3635	3509	3289	0	0	0	0	0	0	0	0	0	0	0	2	0	5772	0
alignment.nex	Scaphirhynchus_albus	19997	10479	52.403	0.488	0.512	2495	2504	2369	2149	0	0	1	0	0	0	0	0	0	0	0	4	0	10475	0
alignment.nex	Semotilus_atromaculatus	19997	12254	61.279	0.469	0.531	1860	2134	1976	1773	0	0	0	0	0	0	0	0	0	0	0	0	0	12254	0
alignment.nex	Stomias_boa	19997	11867	59.344	0.416	0.584	1806	2437	2288	1553	4	3	21	12	3	3	0	0	0	0	0	0	0	11867	0
alignment.nex	Takifugu_rubripes	19997	714	3.571	0.472	0.528	4934	5236	4942	4171	0	0	0	0	0	0	0	0	0	0	0	0	0	714	0
alignment.nex	Tetraodon_nigroviridis	19997	736	3.681	0.448	0.552	4768	5497	5131	3865	0	0	0	0	0	0	0	0	0	0	0	0	0	736	0
alignment.nex	Thaleichthys_pacificus	19997	11486	57.439	0.428	0.572	1929	2537	2334	1709	1	0	0	1	0	0	0	0	0	0	0	0	0	11486	0
alignment.nex	Xenomystus_nigri	19997	9623	48.122	0.455	0.545	2605	2924	2734	2111	0	0	0	0	0	0	0	0	0	0	0	1	0	9622	0
alignment.nex	Xenopus_tropicalis	19997	1541	7.706	0.544	0.456	5366	4231	4184	4675	0	0	0	0	0	0	0	0	0	0	0	0	0	1541	0
