Alignment_name	Taxon_name	Sequence_length	Undetermined_characters	Missing_percent	AT_content	GC_content	A	C	G	T	K	M	R	Y	S	W	B	V	H	D	X	N	O	-	?
alignment.nex	Lycodon_muelleri_CDS5256	2697	970	35.966	0.595	0.405	549	433	266	478	0	1	0	0	0	0	0	0	0	0	0	0	0	401	569
alignment.nex	Lycodon_muelleri_DLSUD031	2697	401	14.868	0.599	0.401	728	541	379	647	0	0	0	0	0	1	0	0	0	0	0	0	0	401	0
alignment.nex	Lycodon_muelleri_RMB10605	2697	970	35.966	0.599	0.401	555	431	262	479	0	0	0	0	0	0	0	0	0	0	0	0	0	401	569
alignment.nex	Lycodon_muelleri_RMB9788	2697	401	14.868	0.598	0.402	722	542	382	650	0	0	0	0	0	0	0	0	0	0	0	0	0	401	0
alignment.nex	Lycodon_sp_RMB5948	2697	401	14.868	0.591	0.409	720	549	390	637	0	0	0	0	0	0	0	0	0	0	0	0	0	401	0
alignment.nex	Lycodon_sp_RMB5965	2697	412	15.276	0.591	0.409	715	545	389	636	0	0	0	0	0	0	0	0	0	0	0	0	0	401	11
alignment.nex	Lycodon_sp_RMB5991	2697	970	35.966	0.59	0.41	551	438	270	468	0	0	0	0	0	0	0	0	0	0	0	0	0	401	569
alignment.nex	Lycodon_stormi_JAM7487	2697	423	15.684	0.606	0.394	709	507	389	669	0	0	0	0	0	0	0	0	0	0	0	0	0	399	24
alignment.nex	Lycodon_subcinctus_4199	2697	1589	58.917	0.591	0.409	329	266	187	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1589
alignment.nex	Lycodon_subcinctus_5016	2697	387	14.349	0.598	0.402	734	538	391	646	0	0	1	0	0	0	0	0	0	0	0	0	0	387	0
alignment.nex	Lycodon_subcinctus_DSM1449L	2697	874	32.406	0.597	0.403	577	389	346	510	0	0	0	0	0	1	0	0	0	0	0	0	0	391	483
alignment.nex	Lycodon_subcinctus_RMB3097	2697	391	14.498	0.598	0.402	736	542	386	642	0	0	0	0	0	0	0	0	0	0	0	0	0	391	0
alignment.nex	Lycodon_subcinctus_RMB7585	2697	960	35.595	0.597	0.403	567	436	264	470	0	0	0	0	0	0	0	0	0	0	0	0	0	391	569
alignment.nex	Lycodon_zawi_239944	2697	1234	45.755	0.56	0.44	424	401	242	396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1234
alignment.nex	Oligodon_maculatus_RMB11713	2697	1500	55.617	0.59	0.41	351	293	198	355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1500
alignment.nex	Ptyas_luzonensis_RMB4445	2697	984	36.485	0.595	0.405	576	422	267	438	0	2	0	8	0	0	0	0	0	0	0	0	0	395	589
