Alignment_name	Taxon_name	Sequence_length	Undetermined_characters	Missing_percent	AT_content	GC_content	A	C	G	T	K	M	R	Y	S	W	B	V	H	D	X	N	O	-	?
alignment.nex	1993|Avian|A/pintail/Alberta/129/1993|Canada|H10N7	1416	3	0.212	0.56	0.44	476	285	337	315	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	1995|Avian|A/quail/NJ/25254-22/1995|USA|H10N7	1416	57	4.025	0.568	0.432	462	263	324	310	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0
alignment.nex	1996|Avian|A/emu/California/2092/1996|USA|H10N7	1416	3	0.212	0.564	0.436	477	278	336	318	0	0	2	2	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	1996|Avian|A/mallard/ALB/196/1996|Canada|H10N7	1416	3	0.212	0.563	0.437	477	281	336	319	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	1996|Avian|A/shorebird/Delaware_Bay/31/1996|USA|H9N7	1416	3	0.212	0.573	0.427	486	274	330	323	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	1997|Avian|A/duck/Shimane/45/1997|Japan|H10N7	1416	0	0.0	0.575	0.425	477	270	332	337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1999|Avian|A/chicken/California/755/1999|USA|H10N7	1416	69	4.873	0.56	0.44	449	268	325	305	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0
alignment.nex	1999|Avian|A/duck/Taiwan/4201/99|Taiwan|H7N7	1416	0	0.0	0.579	0.421	481	269	327	339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1999|Avian|A/mallard/Minnesota/17/1999|USA|H7N7	1416	3	0.212	0.568	0.432	481	278	332	322	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	1999|Avian|A/quail/California/1022/1999|USA|H10N7	1416	69	4.873	0.559	0.441	447	268	326	306	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0
alignment.nex	1999|Avian|A/shorebird/Delaware_Bay/267/1999|USA|mixedN7	1416	0	0.0	0.567	0.433	473	278	335	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2000|Avian|A/blue-winged_teal/Texas/108/2000|USA|H10N7	1416	3	0.212	0.563	0.437	475	278	340	320	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	2000|Avian|A/mallard/Alberta/127/2000|Canada|mixedN7	1416	3	0.212	0.568	0.432	480	276	334	323	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	2000|Avian|A/mallard/Netherlands/02/2000|Netherlands|H10N7	1416	0	0.0	0.566	0.434	466	274	341	335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7	1416	3	0.212	0.563	0.437	475	278	340	320	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	2000|Avian|A/pintail/Alberta/202/2000|Canada|H10N7	1416	3	0.212	0.573	0.427	482	272	332	327	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	2001|Avian|A/mallard/Maryland/161/2001|USA|H10N7	1416	3	0.212	0.568	0.432	478	275	335	325	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	2001|Avian|A/ruddy_turnstone/Delaware/1057/2001|USA|H10N7	1416	3	0.212	0.568	0.432	477	275	336	325	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7	1416	0	0.0	0.572	0.428	477	278	328	333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7	1416	0	0.0	0.576	0.424	474	268	332	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2003|Avian|A/chicken/Germany/R28/03|Germany|H7N7	1416	0	0.0	0.572	0.428	476	275	331	334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2003|Avian|A/chicken/Netherlands/1/03|Netherlands|H7N7	1416	0	0.0	0.572	0.428	477	276	330	333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2003|Avian|A/mallard/Alberta/209/2003|Canada|H10N7	1416	3	0.212	0.568	0.432	480	276	334	323	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	2003|Avian|A/mallard/Denmark/64650/03|Denmark|H5N7	1416	0	0.0	0.569	0.431	474	279	332	331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2003|Avian|A/mallard/Maryland/210/2003|USA|H10N7	1416	3	0.212	0.568	0.432	480	274	336	323	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	2003|Avian|A/mallard/Sweden/S90735/2003|Sweden|H7N7	1416	0	0.0	0.572	0.428	477	276	330	333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2004|Avian|A/mallard/Sweden/7206/2004|Sweden|H7N7	1416	0	0.0	0.576	0.424	474	270	331	341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2004|Avian|A/ruddy_turnstone/NJ/238/2004|USA|H10N7	1416	3	0.212	0.561	0.439	471	279	342	321	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	2004|Avian|A/sanderling/New_Jersey/279/2004|USA|H10N7	1416	3	0.212	0.565	0.435	478	279	336	320	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	2005|Avian|A/Anas_crecca/Germany/Wv177/05|Germany|H7N7	1416	0	0.0	0.578	0.422	479	270	327	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2005|Avian|A/mallard/Netherlands/9/2005|Netherlands|H7N7	1416	0	0.0	0.573	0.427	471	271	333	341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2005|Avian|A/mallard/Sweden/S90597/2005|Sweden|H7N7	1416	0	0.0	0.578	0.422	480	271	326	339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2006|Avian|A/duck/Shimane/18/2006|Japan|H7N7	1416	0	0.0	0.567	0.433	474	278	335	329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2006|Avian|A/mallard/Bavaria/3/2006|Germany|H10N7	1416	0	0.0	0.571	0.429	479	275	332	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2006|Avian|A/mallard/California/K752/2006|USA|H10N7	1416	3	0.212	0.561	0.439	472	278	342	321	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	2006|Avian|A/mallard/Interior_Alaska/6MP0747/2006|USA|mixedN7	1416	3	0.212	0.563	0.437	471	277	341	324	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	2006|Avian|A/mallard/PT/14683/2006|Portugal|H6N7	1416	0	0.0	0.571	0.429	473	272	335	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2006|Avian|A/mute_swan/Netherlands/1/2006|Netherlands|H10N7	1416	0	0.0	0.574	0.426	475	270	333	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2006|Avian|A/ring-necked_duck/Michigan/588/2006|USA|mixedN7	1416	3	0.212	0.562	0.438	472	279	340	322	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	2006|Avian|A/whooper_swan/Norway/10_438/2006|Norway|H7N7	1416	0	0.0	0.577	0.423	473	269	330	344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2007|Avian|A/duck/Shiga/B149/2007|Japan|H7N7	1416	0	0.0	0.572	0.428	475	273	333	335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2007|Avian|A/duck/Tsukuba/664/2007|Japan|H7N7	1416	0	0.0	0.573	0.427	477	275	330	334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2007|Avian|A/mallard/Alberta/284/2007|Canada|mixedN7	1416	3	0.212	0.557	0.443	469	280	346	318	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	2007|Avian|A/mallard/Alberta/8734/07|Canada|H7N7	1416	3	0.212	0.557	0.443	468	280	345	319	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	2007|Avian|A/mallard/Minnesota/Sg-00046/2007|USA|MixedN7	1416	3	0.212	0.56	0.44	469	276	346	322	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	2007|Avian|A/mute_swan/Hungary/5973/2007|Hungary|H7N7	1416	0	0.0	0.566	0.434	475	279	335	327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2007|Avian|A/northern_shoveler/California/44287-162/2007|USA|H10N7	1416	3	0.212	0.569	0.431	479	274	335	325	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	2007|Avian|A/northern_shoveler/California/HKWF96/2007|USA|H10N7	1416	3	0.212	0.561	0.439	470	280	341	322	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	2008|Avian|A/Stellers_eider/Alaska/44422-239/2008|USA|H10N7	1416	78	5.508	0.568	0.432	456	258	320	304	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0
alignment.nex	2008|Avian|A/duck/Chiba/13/2008|Japan|H7N7	1416	0	0.0	0.572	0.428	475	274	332	335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2008|Avian|A/mallard/California/HKWF1971C/2008|USA|H7N7	1416	3	0.212	0.561	0.439	473	276	344	320	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	2008|Avian|A/mallard/Illinois/08OS2711/2008|USA|H10N7	1416	3	0.212	0.558	0.442	470	281	343	319	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	2008|Avian|A/northern_pintail/Aomori/1001/2008|Japan|H7N7	1416	0	0.0	0.576	0.424	476	271	330	339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2008|Avian|A/northern_shoveler/California/9710/2008|USA|H10N7	1416	3	0.212	0.561	0.439	468	274	346	325	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	2009|Avian|A/American_green-winged_teal/Illinois/2975/2009|USA|mixedN7	1416	3	0.212	0.561	0.439	468	275	346	324	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	2009|Avian|A/green-winged_teal/California/00083/2009|USA|H10N7	1416	3	0.212	0.564	0.436	472	279	337	325	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	2009|Avian|A/lesser_scaup/Illinois/4115/2009|USA|H10N7	1416	3	0.212	0.56	0.44	471	280	342	320	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	2009|Avian|A/northern_shoveler/Mississippi/09OS643/2009|USA|H7N7	1416	3	0.212	0.563	0.437	470	273	344	326	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	2009|Avian|A/swan/Slovenia/53/2009|Slovenia|H7N7	1416	3	0.212	0.559	0.441	465	283	340	325	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	2010|Avian|A/mallard/California/1305/2010|USA|H10N7	1416	3	0.212	0.557	0.443	468	280	346	319	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	2010|Avian|A/northern_shoveler/Mississippi/236/2010|USA|H10N7	1416	3	0.212	0.551	0.449	460	282	352	319	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	2010|Avian|A/northern_shoveler/Mississippi/252/2010|USA|H10N7	1416	3	0.212	0.563	0.437	471	275	343	324	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	2011|Avian|A/swan/Czech_Republic/5416/2011|Czech_Republic|H7N7	1416	3	0.212	0.565	0.435	474	282	333	324	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
