Alignment_name	Taxon_name	Sequence_length	Undetermined_characters	Missing_percent	AT_content	GC_content	A	C	G	T	K	M	R	Y	S	W	B	V	H	D	X	N	O	-	?
alignment.nex	Bruchia_vogesiaca_3417	250581	35604	14.209	0.561	0.439	60048	41447	52897	60585	0	0	0	0	0	0	0	0	0	0	0	0	0	35604	0
alignment.nex	Bryoxiphium_norvegicum	250581	12120	4.837	0.569	0.431	67708	45302	57413	68038	0	0	0	0	0	0	0	0	0	0	0	0	0	12120	0
alignment.nex	Bryum_argenteum_2896	250581	42531	16.973	0.575	0.425	59525	39650	48765	60110	0	0	0	0	0	0	0	0	0	0	0	0	0	42531	0
alignment.nex	Buxbaumia_aphylla_2869	250581	99102	39.549	0.604	0.396	44875	26220	33720	46664	0	0	0	0	0	0	0	0	0	0	0	0	0	99102	0
alignment.nex	Calyptothecium_pinnatum_3742	250581	2091	0.834	0.564	0.436	69486	48093	60333	70578	0	0	0	0	0	0	0	0	0	0	0	0	0	2091	0
alignment.nex	Calyptrochaeta_asplenoides_3627	250581	11166	4.456	0.553	0.447	65585	47809	59116	66905	0	0	0	0	0	0	0	0	0	0	0	0	0	11166	0
alignment.nex	Canalohypopterygium_tamariscinum_3760	250581	18687	7.457	0.554	0.446	63693	46100	57237	64864	0	0	0	0	0	0	0	0	0	0	0	0	0	18687	0
alignment.nex	Catascopium_nigritum_3618	250581	10746	4.288	0.572	0.428	68489	45113	57518	68715	0	0	0	0	0	0	0	0	0	0	0	0	0	10746	0
alignment.nex	Catharomnion_ciliatum_3763	250581	14619	5.834	0.554	0.446	64841	47084	58087	65950	0	0	0	0	0	0	0	0	0	0	0	0	0	14619	0
alignment.nex	Ceratdon_purpureus_3890	250581	29631	11.825	0.574	0.426	62705	40686	53528	64031	0	0	0	0	0	0	0	0	0	0	0	0	0	29631	0
alignment.nex	Chamaebryum	250581	155307	61.979	0.67	0.33	30431	14364	17034	33445	0	0	0	0	0	0	0	0	0	0	0	0	0	759	154548
alignment.nex	Chamaebryum_pottioides_3573	250581	30201	12.052	0.579	0.421	63477	40596	52103	64204	0	0	0	0	0	0	0	0	0	0	0	0	0	30201	0
alignment.nex	Cladomnion_ericoides_3757	250581	20808	8.304	0.555	0.445	63397	45397	56892	64087	0	0	0	0	0	0	0	0	0	0	0	0	0	20808	0
alignment.nex	Costesia	250581	27621	11.023	0.576	0.424	63636	41747	52794	64783	0	0	0	0	0	0	0	0	0	0	0	0	0	27621	0
alignment.nex	Cyathophorum_hookerianum_3764	250581	13845	5.525	0.555	0.445	65077	46991	58324	66344	0	0	0	0	0	0	0	0	0	0	0	0	0	13845	0
alignment.nex	Cyptodontopsis_leveillei_3736	250581	3918	1.564	0.566	0.434	69232	47420	59602	70409	0	0	0	0	0	0	0	0	0	0	0	0	0	3918	0
alignment.nex	Cyrtopodendron_vieillardii	250581	3786	1.511	0.558	0.442	68358	48475	60499	69463	0	0	0	0	0	0	0	0	0	0	0	0	0	3786	0
alignment.nex	Daltonia_latimarginata_3668	250581	39549	15.783	0.568	0.432	59244	40311	50835	60642	0	0	0	0	0	0	0	0	0	0	0	0	0	39549	0
alignment.nex	Dendrocyathophorum_decolyi_3222	250581	26964	10.761	0.562	0.438	62473	43540	54333	63271	0	0	0	0	0	0	0	0	0	0	0	0	0	26964	0
alignment.nex	Dendrohypopterygium_filiculiforme_3759	250581	14442	5.763	0.557	0.443	65011	46712	57892	66524	0	0	0	0	0	0	0	0	0	0	0	0	0	14442	0
alignment.nex	Dendroligotrichum_dendroides	250581	160254	63.953	0.668	0.332	28587	13641	16313	31786	0	0	0	0	0	0	0	0	0	0	0	0	0	5706	154548
alignment.nex	Dendroligotrichum_dendroides_4144	250581	187830	74.958	0.508	0.492	16614	13199	17676	15262	0	0	0	0	0	0	0	0	0	0	0	0	0	91797	96033
alignment.nex	Dichelodontium_nitidum_3771	250581	20709	8.264	0.558	0.442	63545	44995	56721	64611	0	0	0	0	0	0	0	0	0	0	0	0	0	20709	0
alignment.nex	Dicranum_scoparium_2744	250581	46083	18.39	0.566	0.434	57499	38952	49837	58210	0	0	0	0	0	0	0	0	0	0	0	0	0	46083	0
alignment.nex	Diphyscium_3003	250581	44469	17.746	0.577	0.423	58510	37910	49209	60483	0	0	0	0	0	0	0	0	0	0	0	0	0	44469	0
alignment.nex	Discelium_nudum_3220	250581	39696	15.842	0.587	0.413	61251	38416	48724	62494	0	0	0	0	0	0	0	0	0	0	0	0	0	39696	0
alignment.nex	Distichophyllum_pulchellum_3776	250581	10338	4.126	0.559	0.441	66602	47110	58856	67675	0	0	0	0	0	0	0	0	0	0	0	0	0	10338	0
alignment.nex	Ditrichum_pallidum_SB4766	250581	10305	4.112	0.566	0.434	67309	45051	59120	68796	0	0	0	0	0	0	0	0	0	0	0	0	0	10305	0
alignment.nex	Drummondia_prorepens	250581	12426	4.959	0.572	0.428	67698	44605	57337	68515	0	0	0	0	0	0	0	0	0	0	0	0	0	12426	0
alignment.nex	Echinodium_hispidum	250581	6882	2.746	0.559	0.441	67753	47697	59683	68566	0	0	0	0	0	0	0	0	0	0	0	0	0	6882	0
alignment.nex	Encalypta_intermedia_3219	250581	40488	16.158	0.581	0.419	60585	38532	49504	61472	0	0	0	0	0	0	0	0	0	0	0	0	0	40488	0
alignment.nex	Entosthodon_obtusus_3347	250581	7530	3.005	0.578	0.422	69932	45516	57026	70577	0	0	0	0	0	0	0	0	0	0	0	0	0	7530	0
alignment.nex	Eosphagnum	250581	170871	68.19	0.625	0.375	23500	14020	15885	26305	0	0	0	0	0	0	0	0	0	0	0	0	0	16323	154548
alignment.nex	Eosphagnum_inretortum_SB4764	250581	150039	59.876	0.494	0.506	25518	22985	27907	24132	0	0	0	0	0	0	0	0	0	0	0	0	0	54006	96033
alignment.nex	Euptychium_cuspidatum_3773	250581	37455	14.947	0.564	0.436	59621	41083	51857	60565	0	0	0	0	0	0	0	0	0	0	0	0	0	37455	0
alignment.nex	Euptychium_setigerum_3462	250581	18204	7.265	0.555	0.445	63813	46075	57318	65171	0	0	0	0	0	0	0	0	0	0	0	0	0	18204	0
alignment.nex	Fissidens_bushii_3460	250581	42459	16.944	0.563	0.437	57878	39643	51268	59333	0	0	0	0	0	0	0	0	0	0	0	0	0	42459	0
alignment.nex	Fissidens_dubius	250581	16653	6.646	0.562	0.438	64897	44765	57650	66616	0	0	0	0	0	0	0	0	0	0	0	0	0	16653	0
alignment.nex	Flatbergium_novo_caledoneae_SB4763	250581	168267	67.151	0.629	0.371	24702	14278	16282	27052	0	0	0	0	0	0	0	0	0	0	0	0	0	13719	154548
alignment.nex	Flatbergium_novocaledoniae_SB4763	250581	150720	60.148	0.521	0.479	26705	21223	26626	25307	0	0	0	0	0	0	0	0	0	0	0	0	0	54687	96033
alignment.nex	Flatbergium_sericeum_ND3030	250581	165792	66.163	0.629	0.371	25353	14688	16739	28009	0	0	0	0	0	0	0	0	0	0	0	0	0	11244	154548
alignment.nex	Flatbergium_sericeum_SB4765	250581	148191	59.139	0.523	0.477	27625	21654	27210	25901	0	0	0	0	0	0	0	0	0	0	0	0	0	52158	96033
alignment.nex	Funaria_hygrometrica_3111	250581	7698	3.072	0.58	0.42	70163	45306	56628	70786	0	0	0	0	0	0	0	0	0	0	0	0	0	7698	0
alignment.nex	Garovaglia_elegans_3740	250581	24525	9.787	0.559	0.441	62681	44049	55642	63684	0	0	0	0	0	0	0	0	0	0	0	0	0	24525	0
alignment.nex	Gigaspermum_repens	250581	155991	62.252	0.672	0.328	30221	14120	16892	33357	0	0	0	0	0	0	0	0	0	0	0	0	0	1443	154548
alignment.nex	Gigaspermum_repens_3629	250581	39150	15.624	0.573	0.427	60143	39498	50734	61056	0	0	0	0	0	0	0	0	0	0	0	0	0	39150	0
alignment.nex	Glyphothecium_sciuroides_3754	250581	10248	4.09	0.554	0.446	66087	47605	59498	67143	0	0	0	0	0	0	0	0	0	0	0	0	0	10248	0
alignment.nex	Goniobryum_3237	250581	5301	2.115	0.564	0.436	68991	47466	59374	69449	0	0	0	0	0	0	0	0	0	0	0	0	0	5301	0
alignment.nex	Grimmia_pulvinata_3400	250581	13326	5.318	0.565	0.435	66536	45109	58141	67469	0	0	0	0	0	0	0	0	0	0	0	0	0	13326	0
alignment.nex	Hampeella_alaris_3755	250581	25485	10.17	0.563	0.437	62540	43672	54804	64080	0	0	0	0	0	0	0	0	0	0	0	0	0	25485	0
alignment.nex	Hedwigia_ciliata	250581	15540	6.202	0.559	0.441	65982	46673	56884	65502	0	0	0	0	0	0	0	0	0	0	0	0	0	15540	0
alignment.nex	Hedwigidium_integrifolium_3750	250581	14970	5.974	0.559	0.441	66206	46895	57058	65452	0	0	0	0	0	0	0	0	0	0	0	0	0	14970	0
alignment.nex	Hemiragis_aurea	250581	6762	2.699	0.556	0.444	67017	48275	59906	68621	0	0	0	0	0	0	0	0	0	0	0	0	0	6762	0
alignment.nex	Hookeria_acutifolia_SB4786	250581	87612	34.964	0.594	0.406	47499	29396	36768	49306	0	0	0	0	0	0	0	0	0	0	0	0	0	87612	0
alignment.nex	Hydropogonella_gymnostoma	250581	27732	11.067	0.582	0.418	63878	40293	52866	65812	0	0	0	0	0	0	0	0	0	0	0	0	0	27732	0
alignment.nex	Hymenodon_pilifer_3735	250581	5271	2.104	0.56	0.44	68273	48021	59817	69199	0	0	0	0	0	0	0	0	0	0	0	0	0	5271	0
alignment.nex	Hymenodontopsis	250581	7266	2.9	0.564	0.436	68145	47349	58769	69052	0	0	0	0	0	0	0	0	0	0	0	0	0	7266	0
alignment.nex	Hypnodendron_3587	250581	6336	2.529	0.559	0.441	67931	47893	59771	68650	0	0	0	0	0	0	0	0	0	0	0	0	0	6336	0
alignment.nex	Hypnodendron_vitiense_3560	250581	4998	1.995	0.564	0.436	68730	47433	59565	69855	0	0	0	0	0	0	0	0	0	0	0	0	0	4998	0
alignment.nex	Hypopterygium_3233	250581	10569	4.218	0.555	0.445	65902	47690	59166	67254	0	0	0	0	0	0	0	0	0	0	0	0	0	10569	0
alignment.nex	Jaegerina_solitaria	250581	1629	0.65	0.566	0.434	69818	47895	60238	71001	0	0	0	0	0	0	0	0	0	0	0	0	0	1629	0
alignment.nex	Lepidopilum_scabrisetum	250581	16215	6.471	0.564	0.436	65456	45502	56628	66780	0	0	0	0	0	0	0	0	0	0	0	0	0	16215	0
alignment.nex	Leptobryum_3336	250581	13473	5.377	0.56	0.44	66411	46947	57374	66376	0	0	0	0	0	0	0	0	0	0	0	0	0	13473	0
alignment.nex	Leptostomum_menziesii_3489	250581	26499	10.575	0.567	0.433	63263	42895	54027	63897	0	0	0	0	0	0	0	0	0	0	0	0	0	26499	0
alignment.nex	Leptotheca_gaudichaudii_3490	250581	3546	1.415	0.562	0.438	69042	47868	60225	69900	0	0	0	0	0	0	0	0	0	0	0	0	0	3546	0
alignment.nex	Leucobryum_albidum_3610	250581	32979	13.161	0.573	0.427	61973	41100	51878	62651	0	0	0	0	0	0	0	0	0	0	0	0	0	32979	0
alignment.nex	Leucolepis_acanthoneuron_3574	250581	50865	20.299	0.576	0.424	57148	37586	47170	57812	0	0	0	0	0	0	0	0	0	0	0	0	0	50865	0
alignment.nex	Leucoloma_rehmanii_3731	250581	32787	13.084	0.572	0.428	61675	40779	52410	62930	0	0	0	0	0	0	0	0	0	0	0	0	0	32787	0
alignment.nex	Lopidium_struthiopteris_3748	250581	16860	6.728	0.56	0.44	64789	45834	57070	66028	0	0	0	0	0	0	0	0	0	0	0	0	0	16860	0
alignment.nex	Lorentziella_imbricata_3419	250581	27504	10.976	0.572	0.428	63414	42168	53258	64237	0	0	0	0	0	0	0	0	0	0	0	0	0	27504	0
alignment.nex	Macromitrium_4366	250581	4521	1.804	0.562	0.438	68764	48300	59542	69454	0	0	0	0	0	0	0	0	0	0	0	0	0	4521	0
alignment.nex	Marchantia_polymorpha	250581	162570	64.877	0.677	0.323	28155	12906	15502	31448	0	0	0	0	0	0	0	0	0	0	0	3	0	8019	154548
alignment.nex	Mniodendron_camptotheca	250581	4326	1.726	0.563	0.437	68690	47809	59758	69998	0	0	0	0	0	0	0	0	0	0	0	0	0	4326	0
alignment.nex	Mniodendron_comosum	250581	3792	1.513	0.563	0.437	68763	47995	59938	70093	0	0	0	0	0	0	0	0	0	0	0	0	0	3792	0
alignment.nex	Mnium_hornum_3473	250581	32346	12.908	0.568	0.432	61671	42267	52111	62186	0	0	0	0	0	0	0	0	0	0	0	0	0	32346	0
alignment.nex	Neckeropsis_lepineana	250581	906	0.362	0.56	0.44	69405	48746	61062	70462	0	0	0	0	0	0	0	0	0	0	0	0	0	906	0
alignment.nex	Oedipodiella_australis_4082	250581	32352	12.911	0.582	0.418	62989	40013	51209	64018	0	0	0	0	0	0	0	0	0	0	0	0	0	32352	0
alignment.nex	Oedipodium_griffithianum_3528	250581	71421	28.502	0.563	0.437	50119	35730	42578	50733	0	0	0	0	0	0	0	0	0	0	0	0	0	71421	0
alignment.nex	Orthodontium_lineare_3492	250581	1542	0.615	0.562	0.438	69745	48599	60490	70205	0	0	0	0	0	0	0	0	0	0	0	0	0	1542	0
alignment.nex	Orthorrhynchium_elegans_3761	250581	4485	1.79	0.564	0.436	68831	47582	59717	69966	0	0	0	0	0	0	0	0	0	0	0	0	0	4485	0
alignment.nex	Orthorrhynchium_elegans_3901	250581	8727	3.483	0.565	0.435	67667	46547	58748	68892	0	0	0	0	0	0	0	0	0	0	0	0	0	8727	0
alignment.nex	Orthotrichum_2739	250581	34254	13.67	0.571	0.429	61542	41352	51422	62011	0	0	0	0	0	0	0	0	0	0	0	0	0	34254	0
alignment.nex	Philonotis_3230	250581	8130	3.244	0.567	0.433	68403	46407	58476	69165	0	0	0	0	0	0	0	0	0	0	0	0	0	8130	0
alignment.nex	Physcomitrella_patens_3139	250581	6411	2.558	0.577	0.423	70131	45844	57418	70777	0	0	0	0	0	0	0	0	0	0	0	0	0	6411	0
alignment.nex	Pilotrichum_evanescens	250581	4623	1.845	0.561	0.439	68094	48176	59745	69943	0	0	0	0	0	0	0	0	0	0	0	0	0	4623	0
alignment.nex	Plagiothecium_laetum_SB4794	250581	1329	0.53	0.56	0.44	69338	48780	60959	70175	0	0	0	0	0	0	0	0	0	0	0	0	0	1329	0
alignment.nex	Pogonatum_convolutum	250581	159225	63.542	0.671	0.329	29070	13747	16286	32253	0	0	0	0	0	0	0	0	0	0	0	0	0	4677	154548
alignment.nex	Pogonatum_convolutum_4142	250581	189279	75.536	0.511	0.489	16314	12747	17222	15019	0	0	0	0	0	0	0	0	0	0	0	0	0	93246	96033
alignment.nex	Pohlia_3235	250581	18318	7.31	0.565	0.435	65316	45137	55913	65897	0	0	0	0	0	0	0	0	0	0	0	0	0	18318	0
alignment.nex	Pseudotaxyphyllum_elegans_SB4779	250581	1422	0.567	0.563	0.437	69643	48387	60563	70566	0	0	0	0	0	0	0	0	0	0	0	0	0	1422	0
alignment.nex	Pterobryella_rigida_3557	250581	14979	5.978	0.562	0.438	65679	45663	57414	66846	0	0	0	0	0	0	0	0	0	0	0	0	0	14979	0
alignment.nex	Ptych23_2867	250581	25203	10.058	0.556	0.444	62016	44304	55703	63355	0	0	0	0	0	0	0	0	0	0	0	0	0	25203	0
alignment.nex	Ptychomitrium_cucullatifolium_3749	250581	13545	5.405	0.575	0.425	67247	43828	57025	68936	0	0	0	0	0	0	0	0	0	0	0	0	0	13545	0
alignment.nex	Pulchrinodus_inflatus_3758	250581	4677	1.866	0.566	0.434	69219	47272	59364	70049	0	0	0	0	0	0	0	0	0	0	0	0	0	4677	0
alignment.nex	Pyrrhobryum_spiniforme_3637	250581	9069	3.619	0.565	0.435	67773	46713	58364	68662	0	0	0	0	0	0	0	0	0	0	0	0	0	9069	0
alignment.nex	Racopilum_4365	250581	3678	1.468	0.562	0.438	68820	47975	60059	70049	0	0	0	0	0	0	0	0	0	0	0	0	0	3678	0
alignment.nex	Rhabdodontium_buftonii_3751	250581	6408	2.557	0.559	0.441	67703	47995	59621	68854	0	0	0	0	0	0	0	0	0	0	0	0	0	6408	0
alignment.nex	Rhabdoweisia_crispata_3429	250581	41244	16.459	0.577	0.423	59566	38404	50046	61321	0	0	0	0	0	0	0	0	0	0	0	0	0	41244	0
alignment.nex	Rhacocarpus_purpurascens	250581	154962	61.841	0.672	0.328	30774	14415	16908	33522	0	0	0	0	0	0	0	0	0	0	0	0	0	414	154548
alignment.nex	Rhacocarpus_purpurascens_3500	250581	206703	82.489	0.493	0.507	11643	9656	12605	9974	0	0	0	0	0	0	0	0	0	0	0	0	0	110670	96033
alignment.nex	Rhizogonium_distichum_3562	250581	33327	13.3	0.576	0.424	61957	40541	51569	63187	0	0	0	0	0	0	0	0	0	0	0	0	0	33327	0
alignment.nex	Rhodobryum_ontariense_3423	250581	37167	14.832	0.566	0.434	60140	41389	51174	60711	0	0	0	0	0	0	0	0	0	0	0	0	0	37167	0
alignment.nex	Scapania	250581	164703	65.728	0.643	0.357	26419	14107	16528	28824	0	0	0	0	0	0	0	0	0	0	0	0	0	10155	154548
alignment.nex	Schimperobryum_splendidissimum	250581	2043	0.815	0.555	0.445	68550	49320	61170	69498	0	0	0	0	0	0	0	0	0	0	0	0	0	2043	0
alignment.nex	Schlotheimia_ferruginea	250581	4986	1.99	0.561	0.439	68634	48214	59502	69245	0	0	0	0	0	0	0	0	0	0	0	0	0	4986	0
alignment.nex	Sciadocladus_menziesii_3464	250581	6261	2.499	0.561	0.439	68049	47742	59570	68959	0	0	0	0	0	0	0	0	0	0	0	0	0	6261	0
alignment.nex	Scouleria_aquatica_3552	250581	27498	10.974	0.574	0.426	63712	41384	53554	64433	0	0	0	0	0	0	0	0	0	0	0	0	0	27498	0
alignment.nex	Sphagnum_2735	250581	149589	59.697	0.607	0.393	29509	18172	21531	31780	0	0	0	0	0	0	0	0	0	0	0	0	0	149589	0
alignment.nex	Sphagnum_2748	250581	164157	65.511	0.628	0.372	25637	15028	17156	28603	0	0	0	0	0	0	0	0	0	0	0	0	0	9609	154548
alignment.nex	Sphagnum_girgensohnii_2748	250581	226470	90.378	0.52	0.48	6751	4805	6759	5796	0	0	0	0	0	0	0	0	0	0	0	0	0	130437	96033
alignment.nex	Spiridens_camusii_3461	250581	2553	1.019	0.564	0.436	69342	47940	60120	70626	0	0	0	0	0	0	0	0	0	0	0	0	0	2553	0
alignment.nex	Symphysodontella_subulata_3897	250581	10113	4.036	0.565	0.435	67428	46292	58246	68502	0	0	0	0	0	0	0	0	0	0	0	0	0	10113	0
alignment.nex	Syntrichia_3889	250581	74208	29.614	0.57	0.43	50014	33706	42064	50589	0	0	0	0	0	0	0	0	0	0	0	0	0	74208	0
alignment.nex	Takakia_4343a	250581	155016	61.863	0.595	0.405	27858	18620	20052	29035	0	0	0	0	0	0	0	0	0	0	0	0	0	155016	0
alignment.nex	Takakia_ceratophylla_3743	250581	136365	54.42	0.58	0.42	32799	22320	25636	33461	0	0	0	0	0	0	0	0	0	0	0	0	0	136365	0
alignment.nex	Taxithelium_planum	250581	2142	0.855	0.563	0.437	69347	48246	60204	70642	0	0	0	0	0	0	0	0	0	0	0	0	0	2142	0
alignment.nex	Tayloria_mirabilis_3234	250581	18027	7.194	0.559	0.441	64933	45931	56576	65114	0	0	0	0	0	0	0	0	0	0	0	0	0	18027	0
alignment.nex	Tetraphis_pellucida_2836	250581	88848	35.457	0.596	0.404	47330	29024	36352	49027	0	0	0	0	0	0	0	0	0	0	0	0	0	88848	0
alignment.nex	Tetrodontium_brownianum	250581	158223	63.142	0.658	0.342	29014	14583	16968	31793	0	0	0	0	0	0	0	0	0	0	0	0	0	3675	154548
alignment.nex	Tetrodontium_brownianum_4054	250581	185811	74.152	0.519	0.481	17689	13270	17866	15945	0	0	0	0	0	0	0	0	0	0	0	0	0	89778	96033
alignment.nex	Timmia_austriaca_3619	250581	22983	9.172	0.58	0.42	65598	41895	53586	66519	0	0	0	0	0	0	0	0	0	0	0	0	0	22983	0
alignment.nex	Timmia_megapolitana	250581	155973	62.245	0.671	0.329	30287	14375	16791	33155	0	0	0	0	0	0	0	0	0	0	0	0	0	1425	154548
alignment.nex	Timmia_megapolitana_3337	250581	23394	9.336	0.576	0.424	64890	42411	53843	66043	0	0	0	0	0	0	0	0	0	0	0	0	0	23394	0
alignment.nex	Timmia_norvegica_3578	250581	16674	6.654	0.578	0.422	67107	43333	55325	68142	0	0	0	0	0	0	0	0	0	0	0	0	0	16674	0
alignment.nex	Tortella	250581	24723	9.866	0.544	0.456	61057	45902	57099	61800	0	0	0	0	0	0	0	0	0	0	0	0	0	24723	0
alignment.nex	Touwiodendron_diversifolium_3558	250581	13044	5.206	0.569	0.431	66991	45341	57113	68092	0	0	0	0	0	0	0	0	0	0	0	0	0	13044	0
alignment.nex	Trachypodopsis_serrulata	250581	1347	0.538	0.561	0.439	69462	48758	60769	70245	0	0	0	0	0	0	0	0	0	0	0	0	0	1347	0
alignment.nex	Ulota_2740	250581	58005	23.148	0.569	0.431	54528	36808	46198	55042	0	0	0	0	0	0	0	0	0	0	0	0	0	58005	0
alignment.nex	Yunnanobryum_rhyacophilum_3348	250581	1869	0.746	0.565	0.435	69509	48036	60262	70905	0	0	0	0	0	0	0	0	0	0	0	0	0	1869	0
alignment.nex	Zygodon_viridisssimus_v_rupestris_SB4837	250581	46323	18.486	0.572	0.428	58202	38753	48673	58630	0	0	0	0	0	0	0	0	0	0	0	0	0	46323	0
alignment.nex	andrea_onekp	250581	161835	64.584	0.515	0.485	23818	19002	24021	21905	0	0	0	0	0	0	0	0	0	0	0	0	0	65802	96033
alignment.nex	bazzania_onekp	250581	180204	71.914	0.506	0.494	18593	15415	19335	17034	0	0	0	0	0	0	0	0	0	0	0	0	0	84171	96033
alignment.nex	buxbaumia_onekp	250581	162057	64.673	0.524	0.476	23699	17885	24244	22696	0	0	0	0	0	0	0	0	0	0	0	0	0	66024	96033
alignment.nex	diphyscium_onekp	250581	154260	61.561	0.51	0.49	25176	19780	27447	23918	0	0	0	0	0	0	0	0	0	0	0	0	0	58227	96033
alignment.nex	marchantia_onekp	250581	170025	67.852	0.508	0.492	21271	17702	21969	19614	0	0	0	0	0	0	0	0	0	0	0	0	0	73992	96033
alignment.nex	ptillidium_onekp	250581	198912	79.38	0.512	0.488	13486	11166	14032	12985	0	0	0	0	0	0	0	0	0	0	0	0	0	102879	96033
alignment.nex	scapania_onekp	250581	193353	77.162	0.517	0.483	15089	12400	15269	14470	0	0	0	0	0	0	0	0	0	0	0	0	0	97320	96033
alignment.nex	sphagnumL_onekp	250581	193110	77.065	0.521	0.479	15748	12054	15494	14175	0	0	0	0	0	0	0	0	0	0	0	0	0	97077	96033
alignment.nex	sphagnumP_onekp	250581	190812	76.148	0.525	0.475	16318	12583	15828	15040	0	0	0	0	0	0	0	0	0	0	0	0	0	94779	96033
alignment.nex	sphagnumR_onekp	250581	182382	72.784	0.521	0.479	18721	14349	18315	16814	0	0	0	0	0	0	0	0	0	0	0	0	0	86349	96033
alignment.nex	takakia_onekp	250581	155820	62.183	0.497	0.503	23989	20815	26847	23110	0	0	0	0	0	0	0	0	0	0	0	0	0	59787	96033
alignment.nex	tetraphis_onekp	250581	200214	79.9	0.519	0.481	13535	10362	13880	12590	0	0	0	0	0	0	0	0	0	0	0	0	0	104181	96033
