Alignment_name	Taxon_name	Sequence_length	Undetermined_characters	Missing_percent	AT_content	GC_content	A	C	G	T	K	M	R	Y	S	W	B	V	H	D	X	N	O	-	?
alignment.nex	Bathymaster_signatusA	8577	2697	31.445	0.434	0.566	1413	1715	1612	1137	1	0	1	0	0	1	0	0	0	0	0	1	0	210	2486
alignment.nex	Bathypterois_atricolorA	8577	1983	23.12	0.438	0.562	1570	1897	1804	1319	0	1	2	1	0	0	0	0	0	0	0	0	0	186	1797
alignment.nex	Batrachoides_pacificiA	8577	2002	23.341	0.464	0.536	1578	1767	1755	1474	0	0	0	1	0	0	0	0	0	0	0	0	0	195	1807
alignment.nex	Bembras_japonicusA	8577	1942	22.642	0.436	0.564	1588	1898	1846	1301	1	0	0	1	0	0	0	0	0	0	0	0	0	249	1693
alignment.nex	Bembrops_anatirostrisA	8577	2263	26.385	0.426	0.574	1483	1833	1789	1208	0	1	0	0	0	0	0	0	0	0	0	0	0	240	2023
alignment.nex	Bembrops_gobioidesA	8577	2014	23.481	0.426	0.574	1541	1907	1861	1254	0	0	0	0	0	0	0	0	0	0	0	0	0	240	1774
alignment.nex	Benthabella_infansA	8577	2443	28.483	0.452	0.548	1509	1720	1636	1264	1	0	1	2	1	0	0	0	0	0	0	0	0	252	2191
alignment.nex	Beryx_decadA	8577	1832	21.359	0.444	0.556	1580	1899	1852	1412	0	0	0	2	0	0	0	0	0	0	0	5	0	96	1731
alignment.nex	Beryx_decadB	8577	4053	47.254	0.448	0.552	1138	1289	1207	890	0	0	0	0	0	0	0	0	0	0	0	0	0	90	3963
alignment.nex	Betta_splendensA	8577	2611	30.442	0.459	0.541	1481	1615	1611	1256	0	0	1	2	0	0	0	0	0	0	0	0	0	219	2392
alignment.nex	Bodianus_rufusA	8577	1040	12.125	0.452	0.548	1786	2097	2033	1618	0	0	0	3	0	0	0	0	0	0	0	0	0	240	800
alignment.nex	Bothus_lunatusA	8577	4409	51.405	0.465	0.535	1057	1117	1113	881	0	0	0	0	0	0	0	0	0	0	0	0	0	72	4337
alignment.nex	Bovichtus_diacanthusB	8577	256	2.985	0.455	0.545	2006	2315	2216	1780	0	0	1	2	0	1	0	0	0	0	0	1	0	249	6
alignment.nex	Brama_japonicaA	8577	262	3.055	0.451	0.549	1993	2342	2219	1752	0	0	1	7	0	1	0	0	0	0	0	2	0	258	2
alignment.nex	Brosmophycis_marginataA	8577	1019	11.881	0.47	0.53	1879	2025	1981	1673	0	0	0	0	0	0	0	0	0	0	0	0	0	135	884
alignment.nex	Brotula_Multibarbata	8577	2250	26.233	0.443	0.557	1484	1821	1703	1319	0	0	0	0	0	0	0	0	0	0	0	0	0	87	2163
alignment.nex	Brotula_multibarbataA	8577	940	10.96	0.442	0.558	1806	2159	2097	1571	0	1	1	2	0	0	0	0	0	0	0	0	0	123	817
alignment.nex	Caecomastecembelus_nigerA	8577	1062	12.382	0.485	0.515	1912	1950	1919	1730	0	0	3	0	0	1	0	0	0	0	0	0	0	123	939
alignment.nex	Caesio_cuningA	8577	2050	23.901	0.447	0.553	1596	1808	1798	1319	0	0	1	4	0	1	0	0	0	0	0	0	0	246	1804
alignment.nex	Calamus_calamusA	8577	1337	15.588	0.448	0.552	1777	2016	1983	1464	0	0	0	0	0	0	0	0	0	0	0	0	0	243	1094
alignment.nex	Callionymus_bairdiA	8577	1019	11.881	0.465	0.535	1859	2038	2003	1653	0	0	3	1	0	1	0	0	0	0	0	0	0	135	884
alignment.nex	Calotomus_carolinusA	8577	1482	17.279	0.452	0.548	1735	1951	1932	1474	0	0	1	2	0	0	0	0	0	0	0	0	0	114	1368
alignment.nex	Cantherhines_pullusA	8577	1827	21.301	0.435	0.565	1542	1931	1884	1392	0	1	0	0	0	0	0	0	0	0	0	0	0	102	1725
alignment.nex	Canthigaster_jactatorA	8577	2514	29.311	0.456	0.544	1461	1682	1613	1305	0	0	1	1	0	0	0	0	0	0	0	0	0	213	2301
alignment.nex	Capros_aperA	8577	1899	22.141	0.44	0.56	1597	1923	1814	1344	0	0	0	0	0	0	0	0	0	0	0	0	0	243	1656
alignment.nex	Caranx_crysosA	8577	1334	15.553	0.464	0.536	1837	1984	1895	1522	0	2	0	3	0	0	0	0	0	0	0	0	0	255	1079
alignment.nex	Carapus_bermudensisA	8577	5117	59.66	0.452	0.548	803	969	926	762	0	0	0	0	0	0	0	0	0	0	0	0	0	42	5075
alignment.nex	Caristius_macropusA	8577	2892	33.718	0.441	0.559	1324	1654	1523	1184	0	0	0	0	0	0	0	0	0	0	0	0	0	216	2676
alignment.nex	Cataetyx_lepidogenysA	8577	707	8.243	0.469	0.531	1956	2147	2034	1732	0	1	0	0	0	0	0	0	0	0	0	0	0	249	458
alignment.nex	Caulolatilus_princepsA	8577	340	3.964	0.449	0.551	1989	2304	2231	1711	0	0	1	1	0	0	0	0	0	0	0	0	0	240	100
alignment.nex	Cebidichthys_violaceusA	8577	2282	26.606	0.433	0.567	1442	1832	1740	1281	0	0	0	0	0	0	0	0	0	0	0	0	0	201	2081
alignment.nex	Centroberyx_druzhininiA	8577	1428	16.649	0.438	0.562	1709	2030	1986	1424	0	0	0	0	0	0	0	0	0	0	0	0	0	246	1182
alignment.nex	Centrogenys_vaigiensisA	8577	311	3.626	0.449	0.551	1962	2299	2251	1742	1	1	3	5	2	0	0	0	0	0	0	6	0	240	65
alignment.nex	Centropomus_armatusA	8577	896	10.447	0.439	0.561	1804	2208	2103	1566	0	0	0	0	0	0	0	0	0	0	0	0	0	237	659
alignment.nex	Centropomus_undecimalisA	8577	360	4.197	0.446	0.554	1961	2335	2215	1705	0	0	0	1	0	0	0	0	0	0	0	0	0	243	117
alignment.nex	Cephalopholis_argusA	8577	1005	11.717	0.451	0.549	1805	2098	2060	1607	0	0	0	2	0	0	0	0	0	0	0	0	0	249	756
alignment.nex	Cepola_schlegeliiA	8577	1867	21.768	0.447	0.553	1594	1912	1801	1402	0	0	0	1	0	0	0	0	0	0	0	0	0	255	1612
alignment.nex	Ceratias_holboelliA	8577	5016	58.482	0.468	0.532	932	991	901	736	0	0	0	0	1	0	0	0	0	0	0	0	0	99	4917
alignment.nex	Ceratoscopelus_maderensisA	8577	5172	60.301	0.398	0.602	754	1066	977	600	0	0	2	4	2	0	0	0	0	0	0	0	0	72	5100
alignment.nex	Cetoscarus_bicolorA	8577	1248	14.551	0.457	0.543	1790	2034	1949	1555	0	0	0	0	0	1	0	0	0	0	0	0	0	213	1035
alignment.nex	Cetostoma_reganiA	8577	2729	31.818	0.466	0.534	1475	1571	1547	1242	0	0	3	10	0	0	0	0	0	0	0	2	0	105	2622
alignment.nex	Chaenopsis_alepidotaA	8577	2074	24.181	0.434	0.566	1578	1875	1801	1245	0	2	1	1	0	0	0	0	0	0	0	1	0	243	1830
alignment.nex	Chaetodipterus_fabA	8577	350	4.081	0.463	0.537	2039	2251	2164	1769	0	0	3	1	0	0	0	0	0	0	0	0	0	246	104
alignment.nex	Chaetodon_ornatissimusA	8577	314	3.661	0.461	0.539	2016	2252	2197	1795	0	0	0	3	0	0	0	0	0	0	0	0	0	240	74
alignment.nex	Chaetodon_striatusA	8577	491	5.725	0.458	0.542	1967	2206	2171	1737	1	0	1	2	1	0	0	0	0	0	0	1	0	240	250
alignment.nex	Chaetodontoplus_melanasomaA	8577	1030	12.009	0.448	0.552	1797	2110	2056	1580	0	0	1	3	0	0	0	0	0	0	0	0	0	127	903
alignment.nex	Champsodon_snyderiA	8577	2972	34.651	0.461	0.539	1350	1552	1470	1231	0	0	1	1	0	0	0	0	0	0	0	0	0	181	2791
alignment.nex	Chanda_rangaA	8577	922	10.75	0.463	0.537	1898	2080	2031	1646	0	0	0	0	0	0	0	0	0	0	0	0	0	231	691
alignment.nex	Channa_luciusA	8577	1241	14.469	0.468	0.532	1803	1991	1909	1632	0	0	1	0	0	0	0	0	0	0	0	0	0	225	1016
alignment.nex	Channa_melasomaA	8577	622	7.252	0.463	0.537	1949	2163	2111	1730	0	0	2	0	0	0	0	0	0	0	0	0	0	240	382
alignment.nex	Channa_striataA	8577	276	3.218	0.462	0.538	2024	2253	2216	1807	0	0	0	1	0	0	0	0	0	0	0	0	0	240	36
alignment.nex	Chanos_chanosB	8577	560	6.529	0.476	0.524	1947	2158	2041	1870	1	0	0	0	0	0	0	0	0	0	0	0	0	282	278
alignment.nex	Chauliodus_macouniA	8577	5700	66.457	0.435	0.565	675	865	758	576	0	0	1	1	1	0	0	0	0	0	0	0	0	174	5526
alignment.nex	Chauliodus_sloaniA	8577	3631	42.334	0.427	0.573	1169	1460	1375	940	0	0	0	2	0	0	0	0	0	0	0	0	0	75	3556
alignment.nex	Chaunax_spA	8577	426	4.967	0.469	0.531	2032	2185	2142	1792	0	0	0	0	0	0	0	0	0	0	0	0	0	246	180
alignment.nex	Chaunax_stigmaeusA	8577	907	10.575	0.467	0.533	1897	2062	2029	1681	0	0	1	0	0	0	0	0	0	0	0	0	0	237	670
alignment.nex	Chaunax_suttkusiA	8577	898	10.47	0.467	0.533	1907	2070	2022	1678	0	1	0	1	0	0	0	0	0	0	0	0	0	237	661
alignment.nex	Cheilodactylus_pixiA	8577	3321	38.72	0.432	0.568	1263	1525	1462	1005	0	0	1	0	0	0	0	0	0	0	0	0	0	219	3102
alignment.nex	Cheilodactylus_variegatusA	8577	1348	15.716	0.44	0.56	1752	2055	1995	1424	0	1	1	1	0	0	0	0	0	0	0	0	0	243	1105
alignment.nex	Cheilodipterus_quA	8577	346	4.034	0.476	0.524	2065	2170	2141	1853	0	0	1	1	0	0	0	0	0	0	0	0	0	249	97
alignment.nex	Cheilopogon_pinA	8577	2784	32.459	0.444	0.556	1339	1628	1593	1230	0	0	2	1	0	0	0	0	0	0	0	1	0	78	2705
alignment.nex	Cheimarrichthys_fosteriA	8577	1426	16.626	0.456	0.544	1733	1985	1906	1524	0	0	0	2	0	1	0	0	0	0	0	0	0	243	1183
alignment.nex	Chelmon_rostratusA	8577	391	4.559	0.448	0.552	1945	2296	2224	1720	0	0	0	1	0	0	0	0	0	0	0	0	0	240	151
alignment.nex	Chiasmodon_spA	8577	721	8.406	0.45	0.55	1906	2215	2108	1623	0	0	1	2	0	1	0	0	0	0	0	0	0	255	466
alignment.nex	Chilomycterus_schoepfiiA	8577	284	3.311	0.479	0.521	2087	2185	2116	1874	4	2	7	15	3	0	0	0	0	0	0	0	0	246	38
alignment.nex	Chionobathyscus_dewittiB	8577	295	3.439	0.443	0.557	1935	2347	2268	1730	0	0	2	0	0	0	0	0	0	0	0	0	0	279	16
alignment.nex	Chirodactylus_brachydactylusA	8577	1002	11.682	0.437	0.563	1777	2162	2101	1534	0	0	0	0	0	1	0	0	0	0	0	0	0	234	768
alignment.nex	Chlorurus_sordidusA	8577	1012	11.799	0.451	0.549	1822	2123	2026	1582	0	0	1	10	0	1	0	0	0	0	0	0	0	222	790
alignment.nex	Chologaster_cornutaA	8577	1371	15.985	0.434	0.566	1723	2093	1983	1406	0	1	0	0	0	0	0	0	0	0	0	2	0	267	1102
alignment.nex	Chromis_cyaneaA	8577	1050	12.242	0.442	0.558	1759	2131	2061	1561	2	1	4	8	0	0	0	0	0	0	0	0	0	234	816
alignment.nex	Cichla_temensisA	8577	315	3.673	0.477	0.523	2065	2160	2161	1876	0	0	0	0	0	0	0	0	0	0	0	0	0	240	75
alignment.nex	Cirrhitichthys_falcoA	8577	3893	45.389	0.431	0.569	1062	1372	1293	956	0	0	0	1	0	0	0	0	0	0	0	0	0	180	3713
alignment.nex	Citharichthys_sA	8577	2721	31.724	0.459	0.541	1475	1587	1573	1209	2	1	3	6	0	0	0	0	0	0	0	0	0	99	2622
alignment.nex	Citharichthys_sB	8577	3414	39.804	0.475	0.525	1336	1349	1361	1116	0	0	1	0	0	0	0	0	0	0	0	0	0	78	3336
alignment.nex	Citharoides_mldA	8577	2867	33.427	0.459	0.541	1458	1553	1533	1164	0	0	1	1	0	0	0	0	0	0	0	0	0	93	2774
alignment.nex	Citharoides_mlpA	8577	1520	17.722	0.448	0.552	1666	1974	1922	1495	0	0	0	0	0	0	0	0	0	0	0	0	0	228	1292
alignment.nex	Clepticus_parraeA	8577	1127	13.14	0.452	0.548	1759	2079	2001	1607	0	0	2	1	0	1	0	0	0	0	0	0	0	225	902
alignment.nex	Congrogadus_subducensA	8577	324	3.778	0.455	0.545	1987	2273	2227	1766	0	0	0	0	0	0	0	0	0	0	0	1	0	240	83
alignment.nex	Coris_batuensisA	8577	3824	44.584	0.459	0.541	1141	1341	1227	1039	0	0	1	3	1	0	0	0	0	0	0	0	0	54	3770
alignment.nex	Coris_gaimardA	8577	919	10.715	0.453	0.547	1881	2142	2039	1587	1	0	3	4	1	0	0	0	0	0	0	0	0	141	778
alignment.nex	Coryphaena_hippurusA	8577	916	10.68	0.456	0.544	1861	2136	2024	1632	0	0	2	6	0	0	0	0	0	0	0	0	0	123	793
alignment.nex	Coryphaenoides_armatusA	8577	6292	73.359	0.44	0.56	556	659	620	447	1	0	2	0	0	0	0	0	0	0	0	0	0	42	6250
alignment.nex	Coryphaenoides_rupestris	8577	4764	55.544	0.427	0.573	899	1141	1043	730	0	0	0	0	0	0	0	0	0	0	0	0	0	42	4722
alignment.nex	Cottus_carolinaeA	8577	1136	13.245	0.433	0.567	1701	2154	2065	1520	0	0	0	1	0	0	0	0	0	0	0	0	0	249	887
alignment.nex	Cromeria_niloticaA	8577	477	5.561	0.512	0.488	2082	1981	1969	2062	1	0	2	1	0	2	0	0	0	0	0	0	0	270	207
alignment.nex	Cryptacanthodes_maculatusA	8577	1246	14.527	0.446	0.554	1777	2056	2004	1494	0	0	0	0	0	0	0	0	0	0	0	1	0	255	990
alignment.nex	Cryptopsaras_couesiA	8577	4210	49.085	0.476	0.524	1131	1151	1137	945	0	0	1	2	0	0	0	0	0	0	0	1	0	165	4044
alignment.nex	Cryptotomus_roseusA	8577	1569	18.293	0.44	0.56	1670	2003	1918	1417	0	0	0	0	0	0	0	0	0	0	0	0	0	129	1440
alignment.nex	Ctenochaetus_strigosusA	8577	289	3.369	0.463	0.537	2037	2266	2177	1800	0	2	3	3	0	0	0	0	0	0	0	0	0	243	46
alignment.nex	Ctenopoma_kingsleyaeA	8577	1012	11.799	0.467	0.533	1893	2021	2009	1642	0	0	0	0	0	0	0	0	0	0	0	0	0	234	778
alignment.nex	Cubiceps_baxteriA	8577	466	5.433	0.454	0.546	1960	2240	2185	1721	1	2	0	2	0	0	0	0	0	0	0	1	0	252	213
alignment.nex	Cyclopterus_lumpusA	8577	416	4.85	0.435	0.565	1892	2345	2263	1661	0	0	0	0	0	0	0	0	0	0	0	0	0	258	158
alignment.nex	Cyclothone_microdonA	8577	2588	30.174	0.419	0.581	1372	1805	1670	1130	1	2	0	6	1	1	0	1	0	0	0	1	0	267	2320
alignment.nex	Cymatogaster_aggregattaA	8577	1127	13.14	0.446	0.554	1746	2111	2019	1574	0	0	0	0	0	0	0	0	0	0	0	0	0	225	902
alignment.nex	Cynoscion_regalisA	8577	421	4.908	0.462	0.538	1996	2206	2178	1768	0	1	2	5	0	0	0	0	0	0	0	0	0	243	178
alignment.nex	Cyprinodon_variegatusA	8577	2009	23.423	0.483	0.517	1683	1702	1691	1490	0	0	2	0	0	0	0	0	0	0	0	0	0	109	1900
alignment.nex	Cypselurus_melanurusA	8577	2773	32.331	0.44	0.56	1334	1637	1609	1218	2	0	0	4	0	0	0	0	0	0	0	0	0	78	2695
alignment.nex	Cyttomimus_affinisA	8577	4974	57.992	0.468	0.532	886	945	972	798	1	0	1	0	0	0	0	0	0	0	0	0	0	84	4890
alignment.nex	Cyttopsis_roseaA	8577	2891	33.706	0.454	0.546	1424	1577	1530	1155	0	0	0	0	0	0	0	0	0	0	0	0	0	99	2792
alignment.nex	Dactyloptena_gilbertiA	8577	2855	33.287	0.47	0.53	1459	1520	1514	1229	0	0	0	0	0	0	0	0	0	0	0	0	0	117	2738
alignment.nex	Dactyloptena_orientalisA	8577	1927	22.467	0.458	0.542	1593	1833	1769	1455	0	0	0	0	0	0	0	0	0	0	0	0	0	117	1810
alignment.nex	Dactyloptena_peterseniA	8577	2611	30.442	0.464	0.536	1450	1617	1580	1318	0	0	0	1	0	0	0	0	0	0	0	0	0	117	2494
alignment.nex	Damalichthys_vaccaA	8577	322	3.754	0.446	0.554	1951	2305	2268	1730	0	0	1	0	0	0	0	0	0	0	0	0	0	240	82
alignment.nex	Dario_darioA	8577	3144	36.656	0.475	0.525	1400	1407	1448	1178	0	0	0	0	0	0	0	0	0	0	0	0	0	213	2931
alignment.nex	Datnioides_microlepisA	8577	962	11.216	0.464	0.536	1887	2067	2018	1643	0	0	0	0	0	0	0	0	0	0	0	0	0	228	734
