Alignment_name	Taxon_name	Sequence_length	Undetermined_characters	Missing_percent	AT_content	GC_content	A	C	G	T	K	M	R	Y	S	W	B	V	H	D	X	N	O	-	?
alignment.nex	Leiostomus_xanthurusA	8439	206	2.441	0.458	0.542	2015	2260	2195	1757	0	0	2	4	0	0	0	0	0	0	0	2	0	105	99
alignment.nex	Lethrinus_erythropterusA	8439	1086	12.869	0.447	0.553	1728	2071	1992	1560	0	0	1	1	0	0	0	0	0	0	0	0	0	99	987
alignment.nex	Lophius_amerA	8439	339	4.017	0.458	0.542	1980	2246	2141	1729	0	0	2	0	2	0	0	0	0	0	0	1	0	105	233
alignment.nex	Lophius_gastrophysus	8439	3153	37.362	0.439	0.561	1213	1576	1388	1109	0	0	0	0	0	0	0	0	0	0	0	0	0	102	3051
alignment.nex	Lucania_goodeiA	8439	2062	24.434	0.457	0.543	1613	1770	1687	1301	0	2	1	2	1	0	0	0	0	0	0	0	0	87	1975
alignment.nex	Lutjanus_biguttatusA	8439	1174	13.912	0.451	0.549	1790	2000	1991	1482	0	0	0	1	0	1	0	0	0	0	0	2	0	105	1067
alignment.nex	Lutjanus_mahogoni	8439	1476	17.49	0.44	0.56	1639	2030	1872	1422	0	0	0	0	0	0	0	0	0	0	0	0	0	105	1371
alignment.nex	Lycodes_terraenovae	8439	1488	17.632	0.436	0.564	1596	2029	1888	1438	0	0	0	0	0	0	0	0	0	0	0	0	0	117	1371
alignment.nex	Maccullochella_peeliiA	8439	204	2.417	0.457	0.543	1989	2266	2206	1772	0	0	1	0	0	1	0	0	0	0	0	0	0	102	102
alignment.nex	Macrognathus_siamensisA	8439	880	10.428	0.473	0.527	1874	2011	1972	1701	0	0	0	0	0	1	0	0	0	0	0	1	0	99	780
alignment.nex	Malacanthus_plumieriA	8439	1932	22.894	0.452	0.548	1638	1807	1758	1303	0	0	0	1	0	0	0	0	0	0	0	0	0	102	1830
alignment.nex	Meiacanthus_grammistesA	8439	231	2.737	0.443	0.557	1923	2330	2239	1712	0	0	2	2	0	0	0	0	0	0	0	1	0	108	122
alignment.nex	Melanotaenia_spC	8439	1764	20.903	0.473	0.527	1618	1790	1729	1536	0	0	1	1	0	0	0	0	0	0	0	0	0	99	1665
alignment.nex	Menticirrhus_littoralisA	8439	137	1.623	0.463	0.537	2049	2261	2198	1794	0	0	0	0	0	0	0	0	0	0	0	0	0	105	32
alignment.nex	Microctenopoma_nanumA	8439	293	3.472	0.472	0.528	2031	2177	2124	1808	0	1	2	3	0	0	0	0	0	0	0	0	0	102	191
alignment.nex	Microspathodon_bairdiiA	8439	225	2.666	0.446	0.554	1958	2315	2238	1703	0	0	0	0	0	0	0	0	0	0	0	0	0	102	123
alignment.nex	Monocirrhus_polyacanthusA	8439	896	10.617	0.484	0.516	1893	1941	1946	1753	1	1	0	5	0	3	0	0	0	0	0	1	0	108	787
alignment.nex	Monopterus_albusA	8439	218	2.583	0.476	0.524	2079	2175	2129	1831	0	2	2	3	0	0	0	0	0	0	0	0	0	111	107
alignment.nex	Monotaxis_grandoculisA	8439	155	1.837	0.453	0.547	1987	2305	2223	1766	0	0	0	3	0	0	0	0	0	0	0	0	0	102	53
alignment.nex	Morone_chrysopsA	8439	182	2.157	0.461	0.539	2019	2259	2193	1785	0	0	0	1	0	0	0	0	0	0	0	1	0	111	70
alignment.nex	Mugil_cephalusA	8439	301	3.567	0.447	0.553	1962	2280	2222	1669	1	0	1	2	0	1	0	0	0	0	0	0	0	102	199
alignment.nex	Mugil_curema	8439	102	1.209	0.444	0.556	1971	2346	2286	1733	0	0	0	1	0	0	0	0	0	0	0	0	0	102	0
alignment.nex	Mycteroperca_microlepisA	8439	188	2.228	0.45	0.55	1974	2293	2245	1737	0	2	0	0	0	0	0	0	0	0	0	0	0	111	77
alignment.nex	Ocyurus_chrysurusA	8439	1023	12.122	0.447	0.553	1763	2075	2020	1553	0	0	3	2	0	0	0	0	0	0	0	1	0	87	935
alignment.nex	Odontobutis_potamophilaA	8439	2181	25.844	0.474	0.526	1549	1692	1599	1412	1	0	0	5	0	0	0	0	0	0	0	0	0	60	2121
alignment.nex	Ogilbynia_novaehollandaeA	8439	186	2.204	0.437	0.563	1930	2344	2300	1678	0	0	0	0	1	0	0	0	0	0	0	0	0	81	105
alignment.nex	Ophiblennius_atlanticusA	8439	267	3.164	0.453	0.547	1958	2249	2214	1740	1	1	2	6	1	0	0	0	0	0	0	6	0	111	150
alignment.nex	Opistognathus_aurifronsA	8439	1639	19.422	0.463	0.537	1651	1846	1801	1498	0	0	2	2	0	0	0	0	0	0	0	0	0	18	1621
alignment.nex	Oreochromis_niloticus	8439	1473	17.455	0.469	0.531	1705	1888	1813	1560	0	0	0	0	0	0	0	0	0	0	0	0	0	102	1371
alignment.nex	Oryzias_latipes	8439	103	1.221	0.465	0.535	2052	2277	2180	1827	0	0	0	0	0	0	0	0	0	0	0	1	0	102	0
alignment.nex	Ostracion_cubicusA	8439	1173	13.9	0.462	0.538	1814	1971	1937	1538	0	0	5	1	0	0	0	0	0	0	0	0	0	123	1050
alignment.nex	Oxycheilinus_celibecusA	8439	860	10.191	0.451	0.549	1826	2124	2036	1586	0	0	2	4	0	1	0	0	0	0	0	0	0	105	755
alignment.nex	Oxyjulis_californicusA	8439	2175	25.773	0.463	0.537	1522	1677	1681	1372	0	0	6	4	2	0	0	0	0	0	0	0	0	18	2157
alignment.nex	Paracirrhites_arcatusA	8439	144	1.706	0.446	0.554	1964	2331	2267	1732	0	0	0	1	0	0	0	0	0	0	0	0	0	102	42
alignment.nex	Paralabrax_nebuliferA	8439	209	2.477	0.44	0.56	1941	2338	2263	1676	0	1	6	5	0	0	0	0	0	0	0	0	0	111	98
alignment.nex	Paralichthys_dentatusA	8439	762	9.03	0.456	0.544	1860	2114	2058	1634	1	1	1	8	0	0	0	0	0	0	0	2	0	39	721
alignment.nex	Parapercis_clathrataA	8439	1947	23.071	0.444	0.556	1583	1829	1783	1297	0	0	0	0	0	0	0	0	0	0	0	1	0	102	1844
alignment.nex	Paratilapia_polleniA	8439	114	1.351	0.469	0.531	2045	2218	2204	1858	0	0	0	0	0	0	0	0	0	0	0	0	0	102	12
alignment.nex	Paretroplus_maculatusA	8439	225	2.666	0.469	0.531	2022	2203	2159	1829	0	0	0	0	0	1	0	0	0	0	0	0	0	102	123
alignment.nex	Pentapodus_caninusA	8439	1111	13.165	0.43	0.57	1744	2136	2042	1404	0	0	1	1	0	0	0	0	0	0	0	0	0	108	1003
alignment.nex	Perca_flavescensA	8439	3495	41.415	0.451	0.549	1191	1364	1351	1038	0	0	0	0	0	0	0	0	0	0	0	0	0	87	3408
alignment.nex	Percina_caprodesA	8439	910	10.783	0.454	0.546	1792	2071	2036	1625	1	0	2	2	0	0	0	0	0	0	0	0	0	105	805
alignment.nex	Percopsis_omiscomaycusA	8439	1166	13.817	0.433	0.567	1738	2101	2020	1412	0	1	1	0	0	0	0	0	0	0	0	0	0	118	1048
alignment.nex	Percottus_glenniA	8439	920	10.902	0.483	0.517	1894	1961	1923	1736	1	0	2	1	0	1	0	0	0	0	0	0	0	60	860
alignment.nex	Phanerodon_furcatusA	8439	1093	12.952	0.448	0.552	1722	2061	1997	1566	0	0	0	0	0	0	0	0	0	0	0	7	0	102	984
alignment.nex	Pholidichthys_lB	8439	958	11.352	0.466	0.534	1821	1971	2020	1663	1	0	1	2	1	1	0	0	0	0	0	0	0	36	922
alignment.nex	Pholidochromis_cerasiaeA	8439	206	2.441	0.438	0.562	1937	2338	2285	1672	1	0	0	0	0	0	0	0	0	0	0	0	0	81	125
alignment.nex	Pholis_crasicepsA	8439	178	2.109	0.44	0.56	1916	2337	2286	1722	0	0	0	0	0	0	0	0	0	0	0	1	0	117	60
alignment.nex	Platybelone_argalaA	8439	1036	12.276	0.463	0.537	1834	1976	1999	1593	1	0	0	0	0	0	0	0	0	0	0	0	0	105	931
alignment.nex	Plesiops_melasA	8439	310	3.673	0.449	0.551	1953	2268	2212	1695	0	0	0	0	0	0	0	0	0	1	0	0	0	99	211
alignment.nex	Pleuronectes_platessa	8439	2295	27.195	0.441	0.559	1441	1790	1645	1268	0	0	0	0	0	0	0	0	0	0	0	0	0	102	2193
alignment.nex	Polycentrus_schomburgkiA	8439	164	1.943	0.477	0.523	2074	2167	2156	1876	0	1	0	0	1	0	0	0	0	0	0	0	0	108	56
alignment.nex	Polymixia_japonicaA	8439	155	1.837	0.448	0.552	1959	2342	2227	1752	1	0	1	2	0	0	0	0	0	0	0	0	0	114	41
alignment.nex	Polymixia_loweiB	8439	1127	13.355	0.45	0.55	1793	2046	1974	1494	0	1	2	2	0	0	0	0	0	0	0	0	0	114	1013
alignment.nex	Pomacanthus_zonipectusA	8439	754	8.935	0.453	0.547	1855	2135	2070	1622	0	0	2	1	0	0	0	0	0	0	0	1	0	33	720
alignment.nex	Pseudanthias_pascalusA	8439	177	2.097	0.439	0.561	1919	2332	2295	1702	1	1	3	8	0	1	0	0	0	0	0	0	0	111	66
alignment.nex	Pseudochromis_fridmaniA	8439	103	1.221	0.441	0.559	1967	2359	2299	1707	0	0	2	2	0	0	0	0	0	0	0	0	0	75	28
alignment.nex	Pseudopleuronectes_amerA	8439	336	3.982	0.444	0.556	1925	2304	2198	1672	0	0	1	2	1	0	0	0	0	0	0	0	0	108	228
alignment.nex	Pterogogus_enneacanthusA	8439	210	2.488	0.466	0.534	2043	2223	2168	1783	1	0	5	5	1	0	0	0	0	0	0	0	0	108	102
alignment.nex	Ptychochromis_grandidieriB	8439	633	7.501	0.466	0.534	1929	2094	2076	1707	0	0	0	0	0	0	0	0	0	0	0	0	0	102	531
alignment.nex	Rheocles_wrightaeA	8439	197	2.334	0.475	0.525	2064	2177	2149	1850	0	1	0	1	0	0	0	0	0	0	0	0	0	105	92
alignment.nex	Ruvettus_pretiosusA	8439	117	1.386	0.45	0.55	1989	2332	2243	1757	0	0	1	0	0	0	0	0	0	0	0	0	0	114	3
alignment.nex	Rypticus_saponaceusA	8439	274	3.247	0.452	0.548	1959	2260	2213	1729	0	0	1	3	0	0	0	0	0	0	0	0	0	111	163
alignment.nex	Sarda_sardaA	8439	231	2.737	0.458	0.542	1994	2261	2185	1763	0	0	1	4	0	0	0	0	0	0	0	1	0	114	116
alignment.nex	Scatophagus_argusA	8439	229	2.714	0.47	0.53	2038	2204	2144	1816	2	0	2	4	0	0	0	0	0	0	0	0	0	102	127
alignment.nex	Scolopsis_bilineataA	8439	235	2.785	0.432	0.568	1901	2388	2265	1645	0	0	3	2	0	0	0	0	0	0	0	0	0	108	127
alignment.nex	Scolopsis_margaritiferA	8439	1143	13.544	0.432	0.568	1734	2114	2027	1418	0	0	3	0	0	0	0	0	0	0	0	0	0	108	1035
alignment.nex	Scomberesox_saurusA	8439	2452	29.056	0.461	0.539	1442	1638	1587	1311	0	0	3	3	1	2	0	0	0	0	0	0	0	24	2428
alignment.nex	Scophthalmus_aquosusA	8439	1635	19.374	0.455	0.545	1614	1859	1843	1481	0	3	1	2	0	1	0	0	0	0	0	1	0	18	1616
alignment.nex	Sebastes_fasciatusA	8439	1146	13.58	0.433	0.567	1735	2101	2034	1423	0	0	0	0	0	0	0	0	0	0	0	0	0	105	1041
alignment.nex	Sebastes_ruberrimus	8439	2463	29.186	0.437	0.563	1444	1739	1626	1167	0	0	0	0	0	0	0	0	0	0	0	0	0	105	2358
