Alignment_name	Taxon_name	Sequence_length	Undetermined_characters	Missing_percent	AT_content	GC_content	A	C	G	T	K	M	R	Y	S	W	B	V	H	D	X	N	O	-	?
alignment.nex	1964|Human|A/Taiwan/1964|Taiwan|H2N2	2280	0	0.0	0.571	0.429	788	413	565	514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1964|Human|A/Texas/36/1991|USA|H1N1*	2280	0	0.0	0.571	0.429	787	418	561	514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1965|Avian|A/turkey/Massachusetts/3740/1965|USA|H6N2	2280	0	0.0	0.546	0.454	759	439	595	487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1965|Human|A/Potsdam/2/1965|Germany|H2N2	2280	0	0.0	0.572	0.428	786	407	568	519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1966|Avian|A/turkey/Ontario/6213/1966|Canada|mixed	2280	0	0.0	0.549	0.451	762	437	591	490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1966|Equine|A/equine/Lexington/1/1966|USA|H7N7	2280	0	0.0	0.607	0.393	872	406	491	511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1966|Human|A/Czech_Republic/1/1966|Czech_Republic|H2N2	2280	0	0.0	0.573	0.427	787	406	568	519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1966|Swine|A/swine/Wisconsin/2/1966|USA|H1N1	2280	0	0.0	0.566	0.434	779	406	583	512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1967|Swine|A/swine/Wisconsin/1/1967|USA|H1N1	2280	0	0.0	0.567	0.433	775	403	584	518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1968|Avian|A/turkey/Wisconsin/1/1968|USA|H5N9	2280	0	0.0	0.55	0.45	762	438	589	491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1968|Human|A/Albany/19/1968|USA|H3N2	2280	0	0.0	0.574	0.426	788	404	567	521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1968|Human|A/Beijing/262/1995|China|H1N1*	2280	0	0.0	0.577	0.423	796	413	551	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1969|Avian|A/duck/PA/486/1969|USA|H6N1	2280	0	0.0	0.551	0.449	762	435	589	494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1969|Avian|A/turkey/England/1969|United_Kingdom|H3N2	2280	0	0.0	0.557	0.443	770	422	588	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1969|Equine|A/equine/Sao_Paulo/1/1969|Brazil|H3N8	2280	0	0.0	0.557	0.443	768	433	576	503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1969|Human|A/Hong_Kong/3/1969|Hong_Kong|H3N2	2280	0	0.0	0.573	0.427	790	408	565	517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1969|Human|A/Nanchang/13/1996|China|H1N1*	2280	0	0.0	0.576	0.424	791	411	556	522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1970|Human|A/Albany/3/1970|USA|H3N2	2280	0	0.0	0.574	0.426	791	408	563	518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1970|Human|A/TW/3355/1997|Taiwan|H1N1*	2280	0	0.0	0.573	0.427	788	416	558	518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1970|Swine|A/swine/Wisconsin/2/1970|USA|H1N1	2280	0	0.0	0.568	0.432	777	401	583	519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1971|Avian|A/turkey/Oregon/1971|USA|H7N3	2280	12	0.526	0.545	0.455	750	438	594	486	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0
alignment.nex	1971|Equine|A/equine/Sachiyama/1/1971|Japan|H3N8	2280	0	0.0	0.56	0.44	775	431	572	502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1971|Equine|A/equine/Tokyo/2/1971|Japan|H3N8	2280	0	0.0	0.56	0.44	772	427	566	494	0	1	9	11	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1971|Human|A/Bilthoven/21801/1971|Netherlands|H3N2	2280	0	0.0	0.566	0.434	775	411	578	516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1971|Swine|A/swine/Wisconsin/1/1971|USA|H1N1	2280	0	0.0	0.57	0.43	783	401	579	517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1972|Avian|A/duck/Chabarovsk/1610/1972_|Russia|H3N8	2280	0	0.0	0.546	0.454	759	439	597	485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1972|Avian|A/turkey/CO/118899/1972|USA|H5N2	2280	0	0.0	0.55	0.45	773	443	582	482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1972|Equine|A/equine/Algiers/1/1972|Algeria|H3N8	2280	3	0.132	0.56	0.44	774	429	572	502	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	1972|Human|A/Bilthoven/6022/1972|Netherlands|H3N2	2280	0	0.0	0.565	0.435	770	410	581	519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1972|Human|A/Taiwan/5072/1999|Taiwan|H1N1*	2280	0	0.0	0.581	0.419	796	405	551	528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1973|Avian|A/turkey/England/N28/73|United_Kingdom|H5N2	2280	0	0.0	0.559	0.441	774	421	584	501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1973|Equine|A/equine/London/1416/1973|United_Kingdom|H7N7	2280	0	0.0	0.554	0.446	771	442	576	491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1973|Human|A/Auckland/590/2000|New_Zealand|H1N1*	2280	0	0.0	0.581	0.419	795	405	551	529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1974|Avian|A/duck/Memphis/546/1974|USA|H11N9	2280	0	0.0	0.55	0.45	763	435	591	491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1974|Equine|A/equine/Cornell/16/74|USA|H7N7	2280	0	0.0	0.555	0.445	774	441	573	492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1974|Human|A/Albany/20/1974|USA|H3N2	2280	0	0.0	0.566	0.434	774	414	576	516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1974|Human|A/HaNoi/2017/2001|Viet_Nam|H1N1*	2280	0	0.0	0.577	0.423	790	409	555	526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1975|Avian|A/Canada_goose/Wisconsin/902/1975|USA|H5N2	2280	0	0.0	0.544	0.456	751	437	603	489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1975|Avian|A/arctic_tern/Alaska/300/1975|USA|H5N3	2280	0	0.0	0.552	0.448	778	439	581	481	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1975|Avian|A/chicken/Alabama/1975|USA|H4N8	2280	0	0.0	0.553	0.447	770	433	586	491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1975|Avian|A/duck/Hong_Kong/7/1975|Hong_Kong|H3N2	2280	0	0.0	0.551	0.449	761	427	596	496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1975|Avian|A/mallard/WI/169/1975|USA|H5N3	2280	0	0.0	0.55	0.45	758	435	592	495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1975|Avian|A/mallard/Wisconsin/34/1975|USA|H5N6	2280	0	0.0	0.555	0.445	772	431	583	494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1975|Avian|A/mallard/Wisconsin/428/1975|USA|H5N1	2280	0	0.0	0.547	0.453	759	438	595	488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1975|Equine|A/equine/Kentucky/1a/1975|USA|H7N7	2280	0	0.0	0.558	0.442	773	436	572	499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1975|Equine|A/equine/New_York/1/1975|USA|H3N8	2280	0	0.0	0.555	0.445	774	441	573	492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1975|Human|A/Bilthoven/4273/1975|Netherlands|H3N2	2280	0	0.0	0.565	0.435	773	414	577	516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1975|Human|A/HaNoi/2546/2002|Viet_Nam|H1N1*	2280	0	0.0	0.579	0.421	791	406	554	529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1975|Swine|A/swine/Minnesota/24/1975|USA|H1N1	2280	0	0.0	0.571	0.429	784	404	575	517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1976|Avian|A/duck/Hong_Kong/d73/1976|Hong_Kong|H6N1	2280	0	0.0	0.548	0.452	762	435	595	488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1976|Avian|A/goose/HK/10/1976|Hong_Kong|H3N2	2280	0	0.0	0.556	0.444	767	424	589	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1976|Equine|A/equine/Sao_Paulo/4/1976|Brazil|H7N7	2280	0	0.0	0.557	0.443	773	437	572	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1976|Human|A/Bilthoven/628/1976|Netherlands|H3N2	2280	0	0.0	0.565	0.435	773	415	577	515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1976|Swine|A/swine/Tennessee/15/1976|USA|H1N1	2280	0	0.0	0.57	0.43	782	404	576	518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1977|Avian|A/chicken/Hong_Kong/17/1977|Hong_Kong|H6N1	2280	0	0.0	0.545	0.455	746	427	611	496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1977|Avian|A/gadwall_duck/Alberta/291/1977|Canada|H7N3	2280	0	0.0	0.545	0.455	762	444	594	480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1977|Avian|A/gull/Maryland/704/1977|USA|H13N6	2280	0	0.0	0.552	0.448	766	440	582	492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1977|Avian|A/mallard/Alberta/294/1977|Canada|H11N9	2280	0	0.0	0.548	0.452	758	435	596	491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1977|Avian|A/mallard/Alberta/300/1977|Canada|H4N3	2280	0	0.0	0.541	0.459	755	446	600	479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1977|Equine|A/equine/Argentina/1/1977|Argentina|H7N7	2280	0	0.0	0.557	0.443	772	437	573	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1977|Human|A/Texas/1/1977|USA|H3N2	2280	0	0.0	0.569	0.431	784	412	570	514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1978|Avian|A/blue-winged_teal/ALB/221/1978|Canada|H7N2	2280	0	0.0	0.543	0.457	758	445	597	480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1978|Avian|A/duck/Hong_Kong/278/1978|Hong_Kong|H2N9	2280	0	0.0	0.554	0.446	768	426	590	496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1978|Avian|A/duck/Hong_Kong/293/1978|Hong_Kong|H7N2	2280	0	0.0	0.552	0.448	755	424	598	503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1978|Avian|A/duck/Hong_Kong/342/78|Hong_Kong|H5N2	2280	0	0.0	0.551	0.449	759	428	596	497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1978|Equine|A/equine/Kascakew/1/1978|unknown|H3N8	2280	0	0.0	0.557	0.443	776	437	572	495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1978|Human|A/Memphis/18/1978|USA|H3N2	2280	0	0.0	0.571	0.429	787	411	567	515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1978|Human|A/Waikato/13/2005|New_Zealand|H1N1*	2280	0	0.0	0.584	0.416	801	402	546	531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1978|Swine|A/swine/Tennessee/4/1978|USA|H1N1	2280	0	0.0	0.572	0.428	785	402	573	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1979|Avian|A/African_starling/England-Q/983/1979|United_Kingdom|H7N1	2280	0	0.0	0.549	0.451	758	430	599	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1979|Avian|A/blue-winged_teal/New_York/370ac/1979|USA|H4N2	2280	0	0.0	0.549	0.451	760	436	593	491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1979|Avian|A/goose/Leipzig/187-7/1979|Germany|H7N7	2280	0	0.0	0.55	0.45	750	424	603	503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1979|Avian|A/mallard/Alberta/965/1979|Canada|H1N1	2280	0	0.0	0.543	0.457	759	447	596	478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1979|Avian|A/mallard_duck/Minnesota/19/1979|USA|H10N7	2280	0	0.0	0.55	0.45	766	438	588	487	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1979|Human|A/Thailand/CU88/2006|Thailand|H1N1*	2280	0	0.0	0.577	0.423	790	409	556	525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1979|Human|A/USSR/46/1979|Russia|H1N1	2280	0	0.0	0.569	0.431	774	407	576	523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1979|Swine|A/swine/Minnesota/5892-7/1979|USA|H1N1	2280	0	0.0	0.571	0.429	780	402	577	521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1980|Avian|A/black_duck/AUS/4045/1980|Australia|H6N5	2280	0	0.0	0.546	0.454	758	437	599	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1980|Avian|A/gull/Minnesota/945/1980|USA|H13N6	2280	0	0.0	0.551	0.449	769	442	582	487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1980|Avian|A/red-necked_stint/Australia/4500/1980|Australia|H3N8	2280	0	0.0	0.569	0.431	801	419	564	495	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
alignment.nex	1980|Avian|A/turkey/Italy/1980|Italy|H5N2	2280	0	0.0	0.548	0.452	749	426	604	501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1980|Equine|A/equine/Kentucky/4/1980|USA|H3N8	2280	0	0.0	0.558	0.442	777	436	571	496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1980|Human|A/New_York/UR06-0326/2007|USA|H1N1*	2280	0	0.0	0.578	0.422	789	407	555	529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1980|Swine|A/swine/Wisconsin/11/1980|USA|H1N1	2280	0	0.0	0.57	0.43	778	402	579	521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1981|Avian|A/pintail_duck/ALB/631/1981|Canada|H1N5	2280	0	0.0	0.539	0.461	753	450	602	475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1981|Avian|A/red-necked_stint/Australia/5745/1981|Australia|H12N9	2280	0	0.0	0.568	0.432	799	418	566	497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1981|Equine|A/equine/Kentucky/2/1981|USA|H3N8	2280	0	0.0	0.557	0.443	777	439	571	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1981|Human|A/Bilthoven/4791/1981|Netherlands|H3N2	2280	0	0.0	0.571	0.429	786	414	564	515	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1981|Human|A/New_York/08-1253/2008|USA|H1N1*	2280	0	0.0	0.578	0.422	792	407	555	526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1981|Swine|A/swine/Germany/2/1981|Germany|H1N1	2280	0	0.0	0.561	0.439	781	420	580	499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1981|Swine|A/swine/Ontario/3/1981|Canada|H1N1	2280	0	0.0	0.572	0.428	782	400	576	522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1982|Avian|A/mallard_duck/New_York/90/1982|USA|H6N8	2280	0	0.0	0.562	0.438	779	426	573	501	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1982|Avian|A/pintail/Alberta/189/82|Canada|H6N6	2280	0	0.0	0.546	0.454	760	435	601	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1982|Equine|A/equine/California/83/1982|USA|H3N8	2280	0	0.0	0.56	0.44	781	437	567	495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1982|Human|A/Alaska/WRAIR1114P/2009|USA|H1N1*	2280	0	0.0	0.578	0.422	791	407	556	526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1983|Avian|A/mallard/Marquenterre/Z237/1983|France|H1N1	2280	0	0.0	0.55	0.45	753	427	600	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1983|Avian|A/mallard_duck/ALB/797/1983|Canada|H11N3	2280	0	0.0	0.544	0.456	758	447	593	482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
